alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
0.1,0.0,0.0,0.0,0.0,0.0,-25.0,0.032,0.091,0.267,-0.003,-0.003,0.001,279.0
0.1,0.0,0.0,0.0,0.0,0.0,-25.0,0.047,0.025,0.446,-0.002,-0.003,0.001,281.4
0.1,0.0,0.0,0.0,0.0,0.0,-25.0,0.031,0.159,0.042,-0.005,-0.036000000000000004,0.001,279.6
0.1,0.0,0.0,0.0,0.0,0.0,-25.0,0.038,0.154,0.044000000000000004,-0.005,-0.045,-0.001,275.7
0.1,0.0,0.0,0.0,0.0,0.0,-25.0,0.028999999999999998,0.16699999999999998,0.037000000000000005,-0.004,-0.021,0.001,276.3
0.1,0.0,0.0,0.0,0.0,0.0,-25.0,0.03,0.183,0.037000000000000005,-0.021,-0.008,0.019,278.8
0.1,0.0,0.0,0.0,0.0,0.0,-25.0,0.039,0.17600000000000002,0.057,-0.037000000000000005,-0.012,0.035,278.7
0.1,0.0,0.0,0.0,0.0,0.0,-25.0,0.046,0.165,0.075,-0.042,-0.012,0.04,281.7
0.1,0.0,0.0,0.0,0.0,0.0,-25.0,0.049,0.203,0.026000000000000002,-0.004,-0.005,0.001,279.5
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.251,-0.192,-0.003,-0.003,0.001,284.8
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.301,-0.342,-0.004,-0.002,0.001,282.3
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.091,0.267,-0.003,-0.003,0.001,279.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.025,0.446,-0.002,-0.003,0.001,281.4
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.159,0.042,-0.005,-0.036000000000000004,0.001,279.6
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.154,0.044000000000000004,-0.005,-0.045,-0.001,275.7
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.028999999999999998,0.16699999999999998,0.037000000000000005,-0.004,-0.021,0.001,276.3
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.183,0.037000000000000005,-0.021,-0.008,0.019,278.8
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.17600000000000002,0.057,-0.037000000000000005,-0.012,0.035,278.7
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.165,0.075,-0.042,-0.012,0.04,281.7
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.203,0.026000000000000002,-0.004,-0.005,0.001,279.5
0.2,5.0,0.0,10.0,0.0,0.0,0.0,0.037000000000000005,0.262,-0.205,-0.03,-0.013999999999999999,0.012,285.0
0.2,5.0,0.0,10.0,0.0,0.0,0.0,0.052000000000000005,0.313,-0.35100000000000003,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,284.5
0.2,5.0,0.0,10.0,0.0,0.0,0.0,0.035,0.10099999999999999,0.252,-0.03,-0.005,0.013000000000000001,282.0
0.2,5.0,0.0,10.0,0.0,0.0,0.0,0.05,0.038,0.436,-0.028999999999999998,-0.003,0.012,232.5
0.2,5.0,0.0,10.0,0.0,0.0,0.0,0.035,0.17300000000000001,0.05,-0.032,-0.042,0.012,280.3
0.2,5.0,0.0,10.0,0.0,0.0,0.0,0.042,0.163,0.06,-0.032,-0.05,0.01,277.7
0.2,5.0,0.0,10.0,0.0,0.0,0.0,0.033,0.18100000000000002,0.037000000000000005,-0.031,-0.027000000000000003,0.012,277.5
0.2,5.0,0.0,10.0,0.0,0.0,0.0,0.037000000000000005,0.19,0.027999999999999997,-0.05,-0.013999999999999999,0.033,282.2
0.2,5.0,0.0,10.0,0.0,0.0,0.0,0.05,0.185,0.05,-0.068,-0.019,0.051,281.0
0.2,5.0,0.0,10.0,0.0,0.0,0.0,0.057999999999999996,0.179,0.068,-0.073,-0.019,0.055999999999999994,283.1
0.2,5.0,0.0,10.0,0.0,0.0,0.0,0.057,0.215,0.018000000000000002,-0.036000000000000004,-0.011000000000000001,0.012,278.9
0.2,5.0,0.0,20.0,0.0,0.0,0.0,0.037000000000000005,0.262,-0.205,-0.03,-0.013999999999999999,0.012,285.0
0.2,5.0,0.0,20.0,0.0,0.0,0.0,0.052000000000000005,0.313,-0.35100000000000003,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,284.5
0.2,5.0,0.0,20.0,0.0,0.0,0.0,0.035,0.10099999999999999,0.252,-0.03,-0.005,0.013000000000000001,282.0
0.2,5.0,0.0,20.0,0.0,0.0,0.0,0.05,0.038,0.436,-0.028999999999999998,-0.003,0.012,232.5
0.2,5.0,0.0,20.0,0.0,0.0,0.0,0.035,0.17300000000000001,0.05,-0.032,-0.042,0.012,280.3
0.2,5.0,0.0,20.0,0.0,0.0,0.0,0.042,0.163,0.06,-0.032,-0.05,0.01,277.7
0.2,5.0,0.0,20.0,0.0,0.0,0.0,0.033,0.18100000000000002,0.037000000000000005,-0.031,-0.027000000000000003,0.012,277.5
0.2,5.0,0.0,20.0,0.0,0.0,0.0,0.037000000000000005,0.19,0.027999999999999997,-0.05,-0.013999999999999999,0.033,282.2
0.2,5.0,0.0,20.0,0.0,0.0,0.0,0.05,0.185,0.05,-0.068,-0.019,0.051,281.0
0.2,5.0,0.0,20.0,0.0,0.0,0.0,0.057999999999999996,0.179,0.068,-0.073,-0.019,0.055999999999999994,283.1
0.2,5.0,0.0,20.0,0.0,0.0,0.0,0.057,0.215,0.018000000000000002,-0.036000000000000004,-0.011000000000000001,0.012,278.9
0.1,5.0,0.0,-10.0,0.0,0.0,0.0,0.037000000000000005,0.262,-0.205,-0.03,-0.013999999999999999,0.012,285.0
0.1,5.0,0.0,-10.0,0.0,0.0,0.0,0.052000000000000005,0.313,-0.35100000000000003,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,284.5
0.1,5.0,0.0,-10.0,0.0,0.0,0.0,0.035,0.10099999999999999,0.252,-0.03,-0.005,0.013000000000000001,282.0
0.1,5.0,0.0,-10.0,0.0,0.0,0.0,0.05,0.038,0.436,-0.028999999999999998,-0.003,0.012,232.5
0.1,5.0,0.0,-10.0,0.0,0.0,0.0,0.035,0.17300000000000001,0.05,-0.032,-0.042,0.012,280.3
0.1,5.0,0.0,-10.0,0.0,0.0,0.0,0.042,0.163,0.06,-0.032,-0.05,0.01,277.7
0.1,5.0,0.0,-10.0,0.0,0.0,0.0,0.033,0.18100000000000002,0.037000000000000005,-0.031,-0.027000000000000003,0.012,277.5
0.1,5.0,0.0,-10.0,0.0,0.0,0.0,0.037000000000000005,0.19,0.027999999999999997,-0.05,-0.013999999999999999,0.033,282.2
0.1,5.0,0.0,-10.0,0.0,0.0,0.0,0.05,0.185,0.05,-0.068,-0.019,0.051,281.0
0.1,5.0,0.0,-10.0,0.0,0.0,0.0,0.057999999999999996,0.179,0.068,-0.073,-0.019,0.055999999999999994,283.1
0.1,5.0,0.0,-10.0,0.0,0.0,0.0,0.057,0.215,0.018000000000000002,-0.036000000000000004,-0.011000000000000001,0.012,278.9
0.1,5.0,0.0,-20.0,0.0,0.0,0.0,0.037000000000000005,0.262,-0.205,-0.03,-0.013999999999999999,0.012,285.0
0.1,5.0,0.0,-20.0,0.0,0.0,0.0,0.052000000000000005,0.313,-0.35100000000000003,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,284.5
0.1,5.0,0.0,-20.0,0.0,0.0,0.0,0.035,0.10099999999999999,0.252,-0.03,-0.005,0.013000000000000001,282.0
0.1,5.0,0.0,-20.0,0.0,0.0,0.0,0.05,0.038,0.436,-0.028999999999999998,-0.003,0.012,232.5
0.1,5.0,0.0,-20.0,0.0,0.0,0.0,0.035,0.17300000000000001,0.05,-0.032,-0.042,0.012,280.3
0.1,5.0,0.0,-20.0,0.0,0.0,0.0,0.042,0.163,0.06,-0.032,-0.05,0.01,277.7
0.1,5.0,0.0,-20.0,0.0,0.0,0.0,0.033,0.18100000000000002,0.037000000000000005,-0.031,-0.027000000000000003,0.012,277.5
0.1,5.0,0.0,-20.0,0.0,0.0,0.0,0.037000000000000005,0.19,0.027999999999999997,-0.05,-0.013999999999999999,0.033,282.2
0.1,5.0,0.0,-20.0,0.0,0.0,0.0,0.05,0.185,0.05,-0.068,-0.019,0.051,281.0
0.1,5.0,0.0,-20.0,0.0,0.0,0.0,0.057999999999999996,0.179,0.068,-0.073,-0.019,0.055999999999999994,283.1
0.1,5.0,0.0,-20.0,0.0,0.0,0.0,0.057,0.215,0.018000000000000002,-0.036000000000000004,-0.011000000000000001,0.012,278.9
0.2,5.0,0.0,0.0,11.0,10.0,0.0,0.037000000000000005,0.262,-0.205,-0.03,-0.013999999999999999,0.012,285.0
0.2,5.0,0.0,0.0,11.0,10.0,0.0,0.052000000000000005,0.313,-0.35100000000000003,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,284.5
0.2,5.0,0.0,0.0,11.0,10.0,0.0,0.035,0.10099999999999999,0.252,-0.03,-0.005,0.013000000000000001,282.0
0.2,5.0,0.0,0.0,11.0,10.0,0.0,0.05,0.038,0.436,-0.028999999999999998,-0.003,0.012,232.5
0.2,5.0,0.0,0.0,11.0,10.0,0.0,0.035,0.17300000000000001,0.05,-0.032,-0.042,0.012,280.3
0.2,5.0,0.0,0.0,11.0,10.0,0.0,0.042,0.163,0.06,-0.032,-0.05,0.01,277.7
0.2,5.0,0.0,0.0,11.0,10.0,0.0,0.033,0.18100000000000002,0.037000000000000005,-0.031,-0.027000000000000003,0.012,277.5
0.2,5.0,0.0,0.0,11.0,10.0,0.0,0.037000000000000005,0.19,0.027999999999999997,-0.05,-0.013999999999999999,0.033,282.2
0.2,5.0,0.0,0.0,11.0,10.0,0.0,0.05,0.185,0.05,-0.068,-0.019,0.051,281.0
0.2,5.0,0.0,0.0,11.0,10.0,0.0,0.057999999999999996,0.179,0.068,-0.073,-0.019,0.055999999999999994,283.1
0.2,5.0,0.0,0.0,11.0,10.0,0.0,0.057,0.215,0.018000000000000002,-0.036000000000000004,-0.011000000000000001,0.012,278.9
0.1,5.0,0.0,0.0,17.0,15.0,0.0,0.037000000000000005,0.262,-0.205,-0.03,-0.013999999999999999,0.012,285.0
0.1,5.0,0.0,0.0,17.0,15.0,0.0,0.052000000000000005,0.313,-0.35100000000000003,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,284.5
0.1,5.0,0.0,0.0,17.0,15.0,0.0,0.035,0.10099999999999999,0.252,-0.03,-0.005,0.013000000000000001,282.0
0.1,5.0,0.0,0.0,17.0,15.0,0.0,0.05,0.038,0.436,-0.028999999999999998,-0.003,0.012,232.5
0.1,5.0,0.0,0.0,17.0,15.0,0.0,0.035,0.17300000000000001,0.05,-0.032,-0.042,0.012,280.3
0.1,5.0,0.0,0.0,17.0,15.0,0.0,0.042,0.163,0.06,-0.032,-0.05,0.01,277.7
0.1,5.0,0.0,0.0,17.0,15.0,0.0,0.033,0.18100000000000002,0.037000000000000005,-0.031,-0.027000000000000003,0.012,277.5
0.1,5.0,0.0,0.0,17.0,15.0,0.0,0.037000000000000005,0.19,0.027999999999999997,-0.05,-0.013999999999999999,0.033,282.2
0.1,5.0,0.0,0.0,17.0,15.0,0.0,0.05,0.185,0.05,-0.068,-0.019,0.051,281.0
0.1,5.0,0.0,0.0,17.0,15.0,0.0,0.057999999999999996,0.179,0.068,-0.073,-0.019,0.055999999999999994,283.1
0.1,5.0,0.0,0.0,17.0,15.0,0.0,0.057,0.215,0.018000000000000002,-0.036000000000000004,-0.011000000000000001,0.012,278.9
0.1,5.0,0.0,0.0,6.0,5.0,0.0,0.037000000000000005,0.262,-0.205,-0.03,-0.013999999999999999,0.012,285.0
0.1,5.0,0.0,0.0,6.0,5.0,0.0,0.052000000000000005,0.313,-0.35100000000000003,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,284.5
0.1,5.0,0.0,0.0,6.0,5.0,0.0,0.035,0.10099999999999999,0.252,-0.03,-0.005,0.013000000000000001,282.0
0.1,5.0,0.0,0.0,6.0,5.0,0.0,0.05,0.038,0.436,-0.028999999999999998,-0.003,0.012,232.5
0.1,5.0,0.0,0.0,6.0,5.0,0.0,0.035,0.17300000000000001,0.05,-0.032,-0.042,0.012,280.3
0.1,5.0,0.0,0.0,6.0,5.0,0.0,0.042,0.163,0.06,-0.032,-0.05,0.01,277.7
0.1,5.0,0.0,0.0,6.0,5.0,0.0,0.033,0.18100000000000002,0.037000000000000005,-0.031,-0.027000000000000003,0.012,277.5
0.1,5.0,0.0,0.0,6.0,5.0,0.0,0.037000000000000005,0.19,0.027999999999999997,-0.05,-0.013999999999999999,0.033,282.2
0.1,5.0,0.0,0.0,6.0,5.0,0.0,0.05,0.185,0.05,-0.068,-0.019,0.051,281.0
0.1,5.0,0.0,0.0,6.0,5.0,0.0,0.057999999999999996,0.179,0.068,-0.073,-0.019,0.055999999999999994,283.1
0.1,5.0,0.0,0.0,6.0,5.0,0.0,0.057,0.215,0.018000000000000002,-0.036000000000000004,-0.011000000000000001,0.012,278.9
0.2,5.0,0.0,0.0,0.0,0.0,-10.0,0.037000000000000005,0.262,-0.205,-0.03,-0.013999999999999999,0.012,285.0
0.2,5.0,0.0,0.0,0.0,0.0,-10.0,0.052000000000000005,0.313,-0.35100000000000003,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,284.5
0.2,5.0,0.0,0.0,0.0,0.0,-10.0,0.035,0.10099999999999999,0.252,-0.03,-0.005,0.013000000000000001,282.0
0.2,5.0,0.0,0.0,0.0,0.0,-10.0,0.05,0.038,0.436,-0.028999999999999998,-0.003,0.012,232.5
0.2,5.0,0.0,0.0,0.0,0.0,-10.0,0.035,0.17300000000000001,0.05,-0.032,-0.042,0.012,280.3
0.2,5.0,0.0,0.0,0.0,0.0,-10.0,0.042,0.163,0.06,-0.032,-0.05,0.01,277.7
0.2,5.0,0.0,0.0,0.0,0.0,-10.0,0.033,0.18100000000000002,0.037000000000000005,-0.031,-0.027000000000000003,0.012,277.5
0.2,5.0,0.0,0.0,0.0,0.0,-10.0,0.037000000000000005,0.19,0.027999999999999997,-0.05,-0.013999999999999999,0.033,282.2
0.2,5.0,0.0,0.0,0.0,0.0,-10.0,0.05,0.185,0.05,-0.068,-0.019,0.051,281.0
0.2,5.0,0.0,0.0,0.0,0.0,-10.0,0.057999999999999996,0.179,0.068,-0.073,-0.019,0.055999999999999994,283.1
0.2,5.0,0.0,0.0,0.0,0.0,-10.0,0.057,0.215,0.018000000000000002,-0.036000000000000004,-0.011000000000000001,0.012,278.9
0.1,5.0,0.0,0.0,0.0,0.0,-20.0,0.037000000000000005,0.262,-0.205,-0.03,-0.013999999999999999,0.012,285.0
0.1,5.0,0.0,0.0,0.0,0.0,-20.0,0.052000000000000005,0.313,-0.35100000000000003,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,284.5
0.1,5.0,0.0,0.0,0.0,0.0,-20.0,0.035,0.10099999999999999,0.252,-0.03,-0.005,0.013000000000000001,282.0
0.1,5.0,0.0,0.0,0.0,0.0,-20.0,0.05,0.038,0.436,-0.028999999999999998,-0.003,0.012,232.5
0.1,5.0,0.0,0.0,0.0,0.0,-20.0,0.035,0.17300000000000001,0.05,-0.032,-0.042,0.012,280.3
0.1,5.0,0.0,0.0,0.0,0.0,-20.0,0.042,0.163,0.06,-0.032,-0.05,0.01,277.7
0.1,5.0,0.0,0.0,0.0,0.0,-20.0,0.033,0.18100000000000002,0.037000000000000005,-0.031,-0.027000000000000003,0.012,277.5
0.1,5.0,0.0,0.0,0.0,0.0,-20.0,0.037000000000000005,0.19,0.027999999999999997,-0.05,-0.013999999999999999,0.033,282.2
0.1,5.0,0.0,0.0,0.0,0.0,-20.0,0.05,0.185,0.05,-0.068,-0.019,0.051,281.0
0.1,5.0,0.0,0.0,0.0,0.0,-20.0,0.057999999999999996,0.179,0.068,-0.073,-0.019,0.055999999999999994,283.1
0.1,5.0,0.0,0.0,0.0,0.0,-20.0,0.057,0.215,0.018000000000000002,-0.036000000000000004,-0.011000000000000001,0.012,278.9
0.1,5.0,0.0,0.0,0.0,0.0,-25.0,0.037000000000000005,0.262,-0.205,-0.03,-0.013999999999999999,0.012,285.0
0.1,5.0,0.0,0.0,0.0,0.0,-25.0,0.052000000000000005,0.313,-0.35100000000000003,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,284.5
0.1,5.0,0.0,0.0,0.0,0.0,-25.0,0.035,0.10099999999999999,0.252,-0.03,-0.005,0.013000000000000001,282.0
0.1,5.0,0.0,0.0,0.0,0.0,-25.0,0.05,0.038,0.436,-0.028999999999999998,-0.003,0.012,232.5
0.1,5.0,0.0,0.0,0.0,0.0,-25.0,0.035,0.17300000000000001,0.05,-0.032,-0.042,0.012,280.3
0.1,5.0,0.0,0.0,0.0,0.0,-25.0,0.042,0.163,0.06,-0.032,-0.05,0.01,277.7
0.1,5.0,0.0,0.0,0.0,0.0,-25.0,0.033,0.18100000000000002,0.037000000000000005,-0.031,-0.027000000000000003,0.012,277.5
0.1,5.0,0.0,0.0,0.0,0.0,-25.0,0.037000000000000005,0.19,0.027999999999999997,-0.05,-0.013999999999999999,0.033,282.2
0.1,5.0,0.0,0.0,0.0,0.0,-25.0,0.05,0.185,0.05,-0.068,-0.019,0.051,281.0
0.1,5.0,0.0,0.0,0.0,0.0,-25.0,0.057999999999999996,0.179,0.068,-0.073,-0.019,0.055999999999999994,283.1
0.1,5.0,0.0,0.0,0.0,0.0,-25.0,0.057,0.215,0.018000000000000002,-0.036000000000000004,-0.011000000000000001,0.012,278.9
0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.262,-0.205,-0.03,-0.013999999999999999,0.012,285.0
0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.313,-0.35100000000000003,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,284.5
0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.035,0.10099999999999999,0.252,-0.03,-0.005,0.013000000000000001,282.0
0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.038,0.436,-0.028999999999999998,-0.003,0.012,232.5
0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.035,0.17300000000000001,0.05,-0.032,-0.042,0.012,280.3
0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.042,0.163,0.06,-0.032,-0.05,0.01,277.7
0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.033,0.18100000000000002,0.037000000000000005,-0.031,-0.027000000000000003,0.012,277.5
0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.037000000000000005,0.19,0.027999999999999997,-0.05,-0.013999999999999999,0.033,282.2
0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.185,0.05,-0.068,-0.019,0.051,281.0
0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.179,0.068,-0.073,-0.019,0.055999999999999994,283.1
0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.057,0.215,0.018000000000000002,-0.036000000000000004,-0.011000000000000001,0.012,278.9
0.2,10.0,0.0,10.0,0.0,0.0,0.0,0.047,0.282,-0.215,-0.057,-0.024,0.025,285.1
0.2,10.0,0.0,10.0,0.0,0.0,0.0,0.063,0.33899999999999997,-0.36700000000000005,-0.055,-0.027000000000000003,0.025,281.8
0.2,10.0,0.0,10.0,0.0,0.0,0.0,0.046,0.12300000000000001,0.231,-0.057,-0.01,0.025,230.8
0.2,10.0,0.0,10.0,0.0,0.0,0.0,0.04,0.06,0.387,-0.055999999999999994,-0.004,0.025,280.7
0.2,10.0,0.0,10.0,0.0,0.0,0.0,0.046,0.19899999999999998,0.05,-0.059000000000000004,-0.049,0.025,281.2
0.2,10.0,0.0,10.0,0.0,0.0,0.0,0.053,0.188,0.066,-0.057999999999999996,-0.055,0.023,277.2
0.2,10.0,0.0,10.0,0.0,0.0,0.0,0.044000000000000004,0.201,0.027999999999999997,-0.057999999999999996,-0.033,0.025,281.4
0.2,10.0,0.0,10.0,0.0,0.0,0.0,0.052000000000000005,0.214,0.013000000000000001,-0.079,-0.021,0.046,284.8
0.2,10.0,0.0,10.0,0.0,0.0,0.0,0.069,0.20800000000000002,0.038,-0.09699999999999999,-0.025,0.066,283.1
0.2,10.0,0.0,10.0,0.0,0.0,0.0,0.079,0.204,0.057,-0.10400000000000001,-0.026000000000000002,0.073,282.1
0.2,10.0,0.0,10.0,0.0,0.0,0.0,0.07200000000000001,0.235,0.009000000000000001,-0.07,-0.018000000000000002,0.024,277.1
0.2,10.0,0.0,20.0,0.0,0.0,0.0,0.047,0.282,-0.215,-0.057,-0.024,0.025,285.1
0.2,10.0,0.0,20.0,0.0,0.0,0.0,0.063,0.33899999999999997,-0.36700000000000005,-0.055,-0.027000000000000003,0.025,281.8
0.2,10.0,0.0,20.0,0.0,0.0,0.0,0.046,0.12300000000000001,0.231,-0.057,-0.01,0.025,230.8
0.2,10.0,0.0,20.0,0.0,0.0,0.0,0.04,0.06,0.387,-0.055999999999999994,-0.004,0.025,280.7
0.2,10.0,0.0,20.0,0.0,0.0,0.0,0.046,0.19899999999999998,0.05,-0.059000000000000004,-0.049,0.025,281.2
0.2,10.0,0.0,20.0,0.0,0.0,0.0,0.053,0.188,0.066,-0.057999999999999996,-0.055,0.023,277.2
0.2,10.0,0.0,20.0,0.0,0.0,0.0,0.044000000000000004,0.201,0.027999999999999997,-0.057999999999999996,-0.033,0.025,281.4
0.2,10.0,0.0,20.0,0.0,0.0,0.0,0.052000000000000005,0.214,0.013000000000000001,-0.079,-0.021,0.046,284.8
0.2,10.0,0.0,20.0,0.0,0.0,0.0,0.069,0.20800000000000002,0.038,-0.09699999999999999,-0.025,0.066,283.1
0.2,10.0,0.0,20.0,0.0,0.0,0.0,0.079,0.204,0.057,-0.10400000000000001,-0.026000000000000002,0.073,282.1
0.2,10.0,0.0,20.0,0.0,0.0,0.0,0.07200000000000001,0.235,0.009000000000000001,-0.07,-0.018000000000000002,0.024,277.1
0.1,10.0,0.0,-10.0,0.0,0.0,0.0,0.047,0.282,-0.215,-0.057,-0.024,0.025,285.1
0.1,10.0,0.0,-10.0,0.0,0.0,0.0,0.063,0.33899999999999997,-0.36700000000000005,-0.055,-0.027000000000000003,0.025,281.8
0.1,10.0,0.0,-10.0,0.0,0.0,0.0,0.046,0.12300000000000001,0.231,-0.057,-0.01,0.025,230.8
0.1,10.0,0.0,-10.0,0.0,0.0,0.0,0.04,0.06,0.387,-0.055999999999999994,-0.004,0.025,280.7
0.1,10.0,0.0,-10.0,0.0,0.0,0.0,0.046,0.19899999999999998,0.05,-0.059000000000000004,-0.049,0.025,281.2
0.1,10.0,0.0,-10.0,0.0,0.0,0.0,0.053,0.188,0.066,-0.057999999999999996,-0.055,0.023,277.2
0.1,10.0,0.0,-10.0,0.0,0.0,0.0,0.044000000000000004,0.201,0.027999999999999997,-0.057999999999999996,-0.033,0.025,281.4
0.1,10.0,0.0,-10.0,0.0,0.0,0.0,0.052000000000000005,0.214,0.013000000000000001,-0.079,-0.021,0.046,284.8
0.1,10.0,0.0,-10.0,0.0,0.0,0.0,0.069,0.20800000000000002,0.038,-0.09699999999999999,-0.025,0.066,283.1
0.1,10.0,0.0,-10.0,0.0,0.0,0.0,0.079,0.204,0.057,-0.10400000000000001,-0.026000000000000002,0.073,282.1
0.1,10.0,0.0,-10.0,0.0,0.0,0.0,0.07200000000000001,0.235,0.009000000000000001,-0.07,-0.018000000000000002,0.024,277.1
0.1,10.0,0.0,-20.0,0.0,0.0,0.0,0.047,0.282,-0.215,-0.057,-0.024,0.025,285.1
0.1,10.0,0.0,-20.0,0.0,0.0,0.0,0.063,0.33899999999999997,-0.36700000000000005,-0.055,-0.027000000000000003,0.025,281.8
0.1,10.0,0.0,-20.0,0.0,0.0,0.0,0.046,0.12300000000000001,0.231,-0.057,-0.01,0.025,230.8
0.1,10.0,0.0,-20.0,0.0,0.0,0.0,0.04,0.06,0.387,-0.055999999999999994,-0.004,0.025,280.7
0.1,10.0,0.0,-20.0,0.0,0.0,0.0,0.046,0.19899999999999998,0.05,-0.059000000000000004,-0.049,0.025,281.2
0.1,10.0,0.0,-20.0,0.0,0.0,0.0,0.053,0.188,0.066,-0.057999999999999996,-0.055,0.023,277.2
0.1,10.0,0.0,-20.0,0.0,0.0,0.0,0.044000000000000004,0.201,0.027999999999999997,-0.057999999999999996,-0.033,0.025,281.4
0.1,10.0,0.0,-20.0,0.0,0.0,0.0,0.052000000000000005,0.214,0.013000000000000001,-0.079,-0.021,0.046,284.8
0.1,10.0,0.0,-20.0,0.0,0.0,0.0,0.069,0.20800000000000002,0.038,-0.09699999999999999,-0.025,0.066,283.1
0.1,10.0,0.0,-20.0,0.0,0.0,0.0,0.079,0.204,0.057,-0.10400000000000001,-0.026000000000000002,0.073,282.1
0.1,10.0,0.0,-20.0,0.0,0.0,0.0,0.07200000000000001,0.235,0.009000000000000001,-0.07,-0.018000000000000002,0.024,277.1
0.2,10.0,0.0,0.0,11.0,10.0,0.0,0.047,0.282,-0.215,-0.057,-0.024,0.025,285.1
0.2,10.0,0.0,0.0,11.0,10.0,0.0,0.063,0.33899999999999997,-0.36700000000000005,-0.055,-0.027000000000000003,0.025,281.8
0.2,10.0,0.0,0.0,11.0,10.0,0.0,0.046,0.12300000000000001,0.231,-0.057,-0.01,0.025,230.8
0.2,10.0,0.0,0.0,11.0,10.0,0.0,0.04,0.06,0.387,-0.055999999999999994,-0.004,0.025,280.7
0.2,10.0,0.0,0.0,11.0,10.0,0.0,0.046,0.19899999999999998,0.05,-0.059000000000000004,-0.049,0.025,281.2
0.2,10.0,0.0,0.0,11.0,10.0,0.0,0.053,0.188,0.066,-0.057999999999999996,-0.055,0.023,277.2
0.2,10.0,0.0,0.0,11.0,10.0,0.0,0.044000000000000004,0.201,0.027999999999999997,-0.057999999999999996,-0.033,0.025,281.4
0.2,10.0,0.0,0.0,11.0,10.0,0.0,0.052000000000000005,0.214,0.013000000000000001,-0.079,-0.021,0.046,284.8
0.2,10.0,0.0,0.0,11.0,10.0,0.0,0.069,0.20800000000000002,0.038,-0.09699999999999999,-0.025,0.066,283.1
0.2,10.0,0.0,0.0,11.0,10.0,0.0,0.079,0.204,0.057,-0.10400000000000001,-0.026000000000000002,0.073,282.1
0.2,10.0,0.0,0.0,11.0,10.0,0.0,0.07200000000000001,0.235,0.009000000000000001,-0.07,-0.018000000000000002,0.024,277.1
0.1,10.0,0.0,0.0,17.0,15.0,0.0,0.047,0.282,-0.215,-0.057,-0.024,0.025,285.1
0.1,10.0,0.0,0.0,17.0,15.0,0.0,0.063,0.33899999999999997,-0.36700000000000005,-0.055,-0.027000000000000003,0.025,281.8
0.1,10.0,0.0,0.0,17.0,15.0,0.0,0.046,0.12300000000000001,0.231,-0.057,-0.01,0.025,230.8
0.1,10.0,0.0,0.0,17.0,15.0,0.0,0.04,0.06,0.387,-0.055999999999999994,-0.004,0.025,280.7
0.1,10.0,0.0,0.0,17.0,15.0,0.0,0.046,0.19899999999999998,0.05,-0.059000000000000004,-0.049,0.025,281.2
0.1,10.0,0.0,0.0,17.0,15.0,0.0,0.053,0.188,0.066,-0.057999999999999996,-0.055,0.023,277.2
0.1,10.0,0.0,0.0,17.0,15.0,0.0,0.044000000000000004,0.201,0.027999999999999997,-0.057999999999999996,-0.033,0.025,281.4
0.1,10.0,0.0,0.0,17.0,15.0,0.0,0.052000000000000005,0.214,0.013000000000000001,-0.079,-0.021,0.046,284.8
0.1,10.0,0.0,0.0,17.0,15.0,0.0,0.069,0.20800000000000002,0.038,-0.09699999999999999,-0.025,0.066,283.1
