alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
0.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.044000000000000004,0.301,0.262,-0.002,-0.004,0.0,284.0
0.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.059000000000000004,0.237,0.44299999999999995,-0.003,-0.004,0.001,279.5
0.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.044000000000000004,0.37,0.04,-0.005,-0.038,-0.0,279.3
0.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.051,0.35600000000000004,0.049,-0.005,-0.042,-0.002,276.3
0.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.042,0.379,0.037000000000000005,-0.003,-0.023,-0.0,275.6
0.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.043,0.381,0.039,-0.02,-0.008,0.018000000000000002,282.1
0.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.052000000000000005,0.376,0.057999999999999996,-0.036000000000000004,-0.011000000000000001,0.034,281.3
0.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.059000000000000004,0.374,0.076,-0.040999999999999995,-0.013000000000000001,0.04,280.2
0.2,0.0,12.0,0.0,0.0,0.0,-25.0,0.057999999999999996,0.36700000000000005,0.025,-0.002,-0.005,0.0,277.2
0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.047,0.46399999999999997,-0.195,-0.002,-0.004,0.0,280.5
0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.062,0.524,-0.35100000000000003,-0.002,-0.005,0.001,279.4
0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.301,0.262,-0.002,-0.004,0.0,284.0
0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.237,0.44299999999999995,-0.003,-0.004,0.001,279.5
0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.37,0.04,-0.005,-0.038,-0.0,279.3
0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.051,0.35600000000000004,0.049,-0.005,-0.042,-0.002,276.3
0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.042,0.379,0.037000000000000005,-0.003,-0.023,-0.0,275.6
0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.043,0.381,0.039,-0.02,-0.008,0.018000000000000002,282.1
0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.376,0.057999999999999996,-0.036000000000000004,-0.011000000000000001,0.034,281.3
0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.374,0.076,-0.040999999999999995,-0.013000000000000001,0.04,280.2
0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.36700000000000005,0.025,-0.002,-0.005,0.0,277.2
0.3,5.0,12.0,10.0,0.0,0.0,0.0,0.05,0.465,-0.20600000000000002,-0.03,-0.012,0.013000000000000001,284.1
0.3,5.0,12.0,10.0,0.0,0.0,0.0,0.066,0.523,-0.35700000000000004,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,282.0
0.3,5.0,12.0,10.0,0.0,0.0,0.0,0.047,0.308,0.25,-0.028999999999999998,-0.006,0.013000000000000001,283.6
0.3,5.0,12.0,10.0,0.0,0.0,0.0,0.062,0.239,0.43,-0.028999999999999998,-0.003,0.013000000000000001,281.0
0.3,5.0,12.0,10.0,0.0,0.0,0.0,0.048,0.38,0.047,-0.032,-0.043,0.012,282.8
0.3,5.0,12.0,10.0,0.0,0.0,0.0,0.055,0.364,0.068,-0.033,-0.053,0.011000000000000001,276.5
0.3,5.0,12.0,10.0,0.0,0.0,0.0,0.045,0.387,0.037000000000000005,-0.031,-0.027999999999999997,0.012,280.4
0.3,5.0,12.0,10.0,0.0,0.0,0.0,0.05,0.391,0.027000000000000003,-0.05,-0.013999999999999999,0.033,282.0
0.3,5.0,12.0,10.0,0.0,0.0,0.0,0.063,0.386,0.057,-0.067,-0.016,0.051,280.8
0.3,5.0,12.0,10.0,0.0,0.0,0.0,0.07,0.37799999999999995,0.075,-0.071,-0.017,0.055,279.3
0.3,5.0,12.0,10.0,0.0,0.0,0.0,0.066,0.368,0.023,-0.034,-0.01,0.012,277.9
0.2,5.0,12.0,20.0,0.0,0.0,0.0,0.05,0.465,-0.20600000000000002,-0.03,-0.012,0.013000000000000001,284.1
0.2,5.0,12.0,20.0,0.0,0.0,0.0,0.066,0.523,-0.35700000000000004,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,282.0
0.2,5.0,12.0,20.0,0.0,0.0,0.0,0.047,0.308,0.25,-0.028999999999999998,-0.006,0.013000000000000001,283.6
0.2,5.0,12.0,20.0,0.0,0.0,0.0,0.062,0.239,0.43,-0.028999999999999998,-0.003,0.013000000000000001,281.0
0.2,5.0,12.0,20.0,0.0,0.0,0.0,0.048,0.38,0.047,-0.032,-0.043,0.012,282.8
0.2,5.0,12.0,20.0,0.0,0.0,0.0,0.055,0.364,0.068,-0.033,-0.053,0.011000000000000001,276.5
0.2,5.0,12.0,20.0,0.0,0.0,0.0,0.045,0.387,0.037000000000000005,-0.031,-0.027999999999999997,0.012,280.4
0.2,5.0,12.0,20.0,0.0,0.0,0.0,0.05,0.391,0.027000000000000003,-0.05,-0.013999999999999999,0.033,282.0
0.2,5.0,12.0,20.0,0.0,0.0,0.0,0.063,0.386,0.057,-0.067,-0.016,0.051,280.8
0.2,5.0,12.0,20.0,0.0,0.0,0.0,0.07,0.37799999999999995,0.075,-0.071,-0.017,0.055,279.3
0.2,5.0,12.0,20.0,0.0,0.0,0.0,0.066,0.368,0.023,-0.034,-0.01,0.012,277.9
0.2,5.0,12.0,-10.0,0.0,0.0,0.0,0.05,0.465,-0.20600000000000002,-0.03,-0.012,0.013000000000000001,284.1
0.2,5.0,12.0,-10.0,0.0,0.0,0.0,0.066,0.523,-0.35700000000000004,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,282.0
0.2,5.0,12.0,-10.0,0.0,0.0,0.0,0.047,0.308,0.25,-0.028999999999999998,-0.006,0.013000000000000001,283.6
0.2,5.0,12.0,-10.0,0.0,0.0,0.0,0.062,0.239,0.43,-0.028999999999999998,-0.003,0.013000000000000001,281.0
0.2,5.0,12.0,-10.0,0.0,0.0,0.0,0.048,0.38,0.047,-0.032,-0.043,0.012,282.8
0.2,5.0,12.0,-10.0,0.0,0.0,0.0,0.055,0.364,0.068,-0.033,-0.053,0.011000000000000001,276.5
0.2,5.0,12.0,-10.0,0.0,0.0,0.0,0.045,0.387,0.037000000000000005,-0.031,-0.027999999999999997,0.012,280.4
0.2,5.0,12.0,-10.0,0.0,0.0,0.0,0.05,0.391,0.027000000000000003,-0.05,-0.013999999999999999,0.033,282.0
0.2,5.0,12.0,-10.0,0.0,0.0,0.0,0.063,0.386,0.057,-0.067,-0.016,0.051,280.8
0.2,5.0,12.0,-10.0,0.0,0.0,0.0,0.07,0.37799999999999995,0.075,-0.071,-0.017,0.055,279.3
0.2,5.0,12.0,-10.0,0.0,0.0,0.0,0.066,0.368,0.023,-0.034,-0.01,0.012,277.9
0.2,5.0,12.0,-20.0,0.0,0.0,0.0,0.05,0.465,-0.20600000000000002,-0.03,-0.012,0.013000000000000001,284.1
0.2,5.0,12.0,-20.0,0.0,0.0,0.0,0.066,0.523,-0.35700000000000004,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,282.0
0.2,5.0,12.0,-20.0,0.0,0.0,0.0,0.047,0.308,0.25,-0.028999999999999998,-0.006,0.013000000000000001,283.6
0.2,5.0,12.0,-20.0,0.0,0.0,0.0,0.062,0.239,0.43,-0.028999999999999998,-0.003,0.013000000000000001,281.0
0.2,5.0,12.0,-20.0,0.0,0.0,0.0,0.048,0.38,0.047,-0.032,-0.043,0.012,282.8
0.2,5.0,12.0,-20.0,0.0,0.0,0.0,0.055,0.364,0.068,-0.033,-0.053,0.011000000000000001,276.5
0.2,5.0,12.0,-20.0,0.0,0.0,0.0,0.045,0.387,0.037000000000000005,-0.031,-0.027999999999999997,0.012,280.4
0.2,5.0,12.0,-20.0,0.0,0.0,0.0,0.05,0.391,0.027000000000000003,-0.05,-0.013999999999999999,0.033,282.0
0.2,5.0,12.0,-20.0,0.0,0.0,0.0,0.063,0.386,0.057,-0.067,-0.016,0.051,280.8
0.2,5.0,12.0,-20.0,0.0,0.0,0.0,0.07,0.37799999999999995,0.075,-0.071,-0.017,0.055,279.3
0.2,5.0,12.0,-20.0,0.0,0.0,0.0,0.066,0.368,0.023,-0.034,-0.01,0.012,277.9
0.2,5.0,12.0,0.0,11.0,10.0,0.0,0.05,0.465,-0.20600000000000002,-0.03,-0.012,0.013000000000000001,284.1
0.2,5.0,12.0,0.0,11.0,10.0,0.0,0.066,0.523,-0.35700000000000004,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,282.0
0.2,5.0,12.0,0.0,11.0,10.0,0.0,0.047,0.308,0.25,-0.028999999999999998,-0.006,0.013000000000000001,283.6
0.2,5.0,12.0,0.0,11.0,10.0,0.0,0.062,0.239,0.43,-0.028999999999999998,-0.003,0.013000000000000001,281.0
0.2,5.0,12.0,0.0,11.0,10.0,0.0,0.048,0.38,0.047,-0.032,-0.043,0.012,282.8
0.2,5.0,12.0,0.0,11.0,10.0,0.0,0.055,0.364,0.068,-0.033,-0.053,0.011000000000000001,276.5
0.2,5.0,12.0,0.0,11.0,10.0,0.0,0.045,0.387,0.037000000000000005,-0.031,-0.027999999999999997,0.012,280.4
0.2,5.0,12.0,0.0,11.0,10.0,0.0,0.05,0.391,0.027000000000000003,-0.05,-0.013999999999999999,0.033,282.0
0.2,5.0,12.0,0.0,11.0,10.0,0.0,0.063,0.386,0.057,-0.067,-0.016,0.051,280.8
0.2,5.0,12.0,0.0,11.0,10.0,0.0,0.07,0.37799999999999995,0.075,-0.071,-0.017,0.055,279.3
0.2,5.0,12.0,0.0,11.0,10.0,0.0,0.066,0.368,0.023,-0.034,-0.01,0.012,277.9
0.2,5.0,12.0,0.0,17.0,15.0,0.0,0.05,0.465,-0.20600000000000002,-0.03,-0.012,0.013000000000000001,284.1
0.2,5.0,12.0,0.0,17.0,15.0,0.0,0.066,0.523,-0.35700000000000004,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,282.0
0.2,5.0,12.0,0.0,17.0,15.0,0.0,0.047,0.308,0.25,-0.028999999999999998,-0.006,0.013000000000000001,283.6
0.2,5.0,12.0,0.0,17.0,15.0,0.0,0.062,0.239,0.43,-0.028999999999999998,-0.003,0.013000000000000001,281.0
0.2,5.0,12.0,0.0,17.0,15.0,0.0,0.048,0.38,0.047,-0.032,-0.043,0.012,282.8
0.2,5.0,12.0,0.0,17.0,15.0,0.0,0.055,0.364,0.068,-0.033,-0.053,0.011000000000000001,276.5
0.2,5.0,12.0,0.0,17.0,15.0,0.0,0.045,0.387,0.037000000000000005,-0.031,-0.027999999999999997,0.012,280.4
0.2,5.0,12.0,0.0,17.0,15.0,0.0,0.05,0.391,0.027000000000000003,-0.05,-0.013999999999999999,0.033,282.0
0.2,5.0,12.0,0.0,17.0,15.0,0.0,0.063,0.386,0.057,-0.067,-0.016,0.051,280.8
0.2,5.0,12.0,0.0,17.0,15.0,0.0,0.07,0.37799999999999995,0.075,-0.071,-0.017,0.055,279.3
0.2,5.0,12.0,0.0,17.0,15.0,0.0,0.066,0.368,0.023,-0.034,-0.01,0.012,277.9
0.2,5.0,12.0,0.0,6.0,5.0,0.0,0.05,0.465,-0.20600000000000002,-0.03,-0.012,0.013000000000000001,284.1
0.2,5.0,12.0,0.0,6.0,5.0,0.0,0.066,0.523,-0.35700000000000004,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,282.0
0.2,5.0,12.0,0.0,6.0,5.0,0.0,0.047,0.308,0.25,-0.028999999999999998,-0.006,0.013000000000000001,283.6
0.2,5.0,12.0,0.0,6.0,5.0,0.0,0.062,0.239,0.43,-0.028999999999999998,-0.003,0.013000000000000001,281.0
0.2,5.0,12.0,0.0,6.0,5.0,0.0,0.048,0.38,0.047,-0.032,-0.043,0.012,282.8
0.2,5.0,12.0,0.0,6.0,5.0,0.0,0.055,0.364,0.068,-0.033,-0.053,0.011000000000000001,276.5
0.2,5.0,12.0,0.0,6.0,5.0,0.0,0.045,0.387,0.037000000000000005,-0.031,-0.027999999999999997,0.012,280.4
0.2,5.0,12.0,0.0,6.0,5.0,0.0,0.05,0.391,0.027000000000000003,-0.05,-0.013999999999999999,0.033,282.0
0.2,5.0,12.0,0.0,6.0,5.0,0.0,0.063,0.386,0.057,-0.067,-0.016,0.051,280.8
0.2,5.0,12.0,0.0,6.0,5.0,0.0,0.07,0.37799999999999995,0.075,-0.071,-0.017,0.055,279.3
0.2,5.0,12.0,0.0,6.0,5.0,0.0,0.066,0.368,0.023,-0.034,-0.01,0.012,277.9
0.2,5.0,12.0,0.0,0.0,0.0,-10.0,0.05,0.465,-0.20600000000000002,-0.03,-0.012,0.013000000000000001,284.1
0.2,5.0,12.0,0.0,0.0,0.0,-10.0,0.066,0.523,-0.35700000000000004,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,282.0
0.2,5.0,12.0,0.0,0.0,0.0,-10.0,0.047,0.308,0.25,-0.028999999999999998,-0.006,0.013000000000000001,283.6
0.2,5.0,12.0,0.0,0.0,0.0,-10.0,0.062,0.239,0.43,-0.028999999999999998,-0.003,0.013000000000000001,281.0
0.2,5.0,12.0,0.0,0.0,0.0,-10.0,0.048,0.38,0.047,-0.032,-0.043,0.012,282.8
0.2,5.0,12.0,0.0,0.0,0.0,-10.0,0.055,0.364,0.068,-0.033,-0.053,0.011000000000000001,276.5
0.2,5.0,12.0,0.0,0.0,0.0,-10.0,0.045,0.387,0.037000000000000005,-0.031,-0.027999999999999997,0.012,280.4
0.2,5.0,12.0,0.0,0.0,0.0,-10.0,0.05,0.391,0.027000000000000003,-0.05,-0.013999999999999999,0.033,282.0
0.2,5.0,12.0,0.0,0.0,0.0,-10.0,0.063,0.386,0.057,-0.067,-0.016,0.051,280.8
0.2,5.0,12.0,0.0,0.0,0.0,-10.0,0.07,0.37799999999999995,0.075,-0.071,-0.017,0.055,279.3
0.2,5.0,12.0,0.0,0.0,0.0,-10.0,0.066,0.368,0.023,-0.034,-0.01,0.012,277.9
0.2,5.0,12.0,0.0,0.0,0.0,-20.0,0.05,0.465,-0.20600000000000002,-0.03,-0.012,0.013000000000000001,284.1
0.2,5.0,12.0,0.0,0.0,0.0,-20.0,0.066,0.523,-0.35700000000000004,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,282.0
0.2,5.0,12.0,0.0,0.0,0.0,-20.0,0.047,0.308,0.25,-0.028999999999999998,-0.006,0.013000000000000001,283.6
0.2,5.0,12.0,0.0,0.0,0.0,-20.0,0.062,0.239,0.43,-0.028999999999999998,-0.003,0.013000000000000001,281.0
0.2,5.0,12.0,0.0,0.0,0.0,-20.0,0.048,0.38,0.047,-0.032,-0.043,0.012,282.8
0.2,5.0,12.0,0.0,0.0,0.0,-20.0,0.055,0.364,0.068,-0.033,-0.053,0.011000000000000001,276.5
0.2,5.0,12.0,0.0,0.0,0.0,-20.0,0.045,0.387,0.037000000000000005,-0.031,-0.027999999999999997,0.012,280.4
0.2,5.0,12.0,0.0,0.0,0.0,-20.0,0.05,0.391,0.027000000000000003,-0.05,-0.013999999999999999,0.033,282.0
0.2,5.0,12.0,0.0,0.0,0.0,-20.0,0.063,0.386,0.057,-0.067,-0.016,0.051,280.8
0.2,5.0,12.0,0.0,0.0,0.0,-20.0,0.07,0.37799999999999995,0.075,-0.071,-0.017,0.055,279.3
0.2,5.0,12.0,0.0,0.0,0.0,-20.0,0.066,0.368,0.023,-0.034,-0.01,0.012,277.9
0.2,5.0,12.0,0.0,0.0,0.0,-25.0,0.05,0.465,-0.20600000000000002,-0.03,-0.012,0.013000000000000001,284.1
0.2,5.0,12.0,0.0,0.0,0.0,-25.0,0.066,0.523,-0.35700000000000004,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,282.0
0.2,5.0,12.0,0.0,0.0,0.0,-25.0,0.047,0.308,0.25,-0.028999999999999998,-0.006,0.013000000000000001,283.6
0.2,5.0,12.0,0.0,0.0,0.0,-25.0,0.062,0.239,0.43,-0.028999999999999998,-0.003,0.013000000000000001,281.0
0.2,5.0,12.0,0.0,0.0,0.0,-25.0,0.048,0.38,0.047,-0.032,-0.043,0.012,282.8
0.2,5.0,12.0,0.0,0.0,0.0,-25.0,0.055,0.364,0.068,-0.033,-0.053,0.011000000000000001,276.5
0.2,5.0,12.0,0.0,0.0,0.0,-25.0,0.045,0.387,0.037000000000000005,-0.031,-0.027999999999999997,0.012,280.4
0.2,5.0,12.0,0.0,0.0,0.0,-25.0,0.05,0.391,0.027000000000000003,-0.05,-0.013999999999999999,0.033,282.0
0.2,5.0,12.0,0.0,0.0,0.0,-25.0,0.063,0.386,0.057,-0.067,-0.016,0.051,280.8
0.2,5.0,12.0,0.0,0.0,0.0,-25.0,0.07,0.37799999999999995,0.075,-0.071,-0.017,0.055,279.3
0.2,5.0,12.0,0.0,0.0,0.0,-25.0,0.066,0.368,0.023,-0.034,-0.01,0.012,277.9
0.1,5.0,12.0,0.0,0.0,0.0,0.0,0.05,0.465,-0.20600000000000002,-0.03,-0.012,0.013000000000000001,284.1
0.1,5.0,12.0,0.0,0.0,0.0,0.0,0.066,0.523,-0.35700000000000004,-0.028999999999999998,-0.013999999999999999,0.013000000000000001,282.0
0.1,5.0,12.0,0.0,0.0,0.0,0.0,0.047,0.308,0.25,-0.028999999999999998,-0.006,0.013000000000000001,283.6
0.1,5.0,12.0,0.0,0.0,0.0,0.0,0.062,0.239,0.43,-0.028999999999999998,-0.003,0.013000000000000001,281.0
0.1,5.0,12.0,0.0,0.0,0.0,0.0,0.048,0.38,0.047,-0.032,-0.043,0.012,282.8
0.1,5.0,12.0,0.0,0.0,0.0,0.0,0.055,0.364,0.068,-0.033,-0.053,0.011000000000000001,276.5
0.1,5.0,12.0,0.0,0.0,0.0,0.0,0.045,0.387,0.037000000000000005,-0.031,-0.027999999999999997,0.012,280.4
0.1,5.0,12.0,0.0,0.0,0.0,0.0,0.05,0.391,0.027000000000000003,-0.05,-0.013999999999999999,0.033,282.0
0.1,5.0,12.0,0.0,0.0,0.0,0.0,0.063,0.386,0.057,-0.067,-0.016,0.051,280.8
0.1,5.0,12.0,0.0,0.0,0.0,0.0,0.07,0.37799999999999995,0.075,-0.071,-0.017,0.055,279.3
0.1,5.0,12.0,0.0,0.0,0.0,0.0,0.066,0.368,0.023,-0.034,-0.01,0.012,277.9
0.3,10.0,12.0,10.0,0.0,0.0,0.0,0.06,0.48200000000000004,-0.217,-0.057999999999999996,-0.021,0.026000000000000002,281.6
0.3,10.0,12.0,10.0,0.0,0.0,0.0,0.075,0.536,-0.366,-0.057,-0.025,0.027000000000000003,280.5
0.3,10.0,12.0,10.0,0.0,0.0,0.0,0.057,0.32899999999999996,0.223,-0.057999999999999996,-0.009000000000000001,0.026000000000000002,283.1
0.3,10.0,12.0,10.0,0.0,0.0,0.0,0.07200000000000001,0.255,0.39299999999999996,-0.057999999999999996,-0.003,0.026000000000000002,280.9
0.3,10.0,12.0,10.0,0.0,0.0,0.0,0.059000000000000004,0.391,0.051,-0.06,-0.048,0.025,279.0
0.3,10.0,12.0,10.0,0.0,0.0,0.0,0.065,0.384,0.07,-0.06,-0.057,0.023,278.9
0.3,10.0,12.0,10.0,0.0,0.0,0.0,0.055999999999999994,0.39799999999999996,0.028999999999999998,-0.06,-0.032,0.026000000000000002,279.4
0.3,10.0,12.0,10.0,0.0,0.0,0.0,0.064,0.41,0.012,-0.079,-0.019,0.047,280.7
0.3,10.0,12.0,10.0,0.0,0.0,0.0,0.081,0.395,0.039,-0.098,-0.023,0.067,282.4
0.3,10.0,12.0,10.0,0.0,0.0,0.0,0.091,0.39399999999999996,0.063,-0.10300000000000001,-0.022000000000000002,0.073,280.7
0.3,10.0,12.0,10.0,0.0,0.0,0.0,0.08,0.377,0.013999999999999999,-0.064,-0.018000000000000002,0.025,278.8
0.2,10.0,12.0,20.0,0.0,0.0,0.0,0.06,0.48200000000000004,-0.217,-0.057999999999999996,-0.021,0.026000000000000002,281.6
0.2,10.0,12.0,20.0,0.0,0.0,0.0,0.075,0.536,-0.366,-0.057,-0.025,0.027000000000000003,280.5
0.2,10.0,12.0,20.0,0.0,0.0,0.0,0.057,0.32899999999999996,0.223,-0.057999999999999996,-0.009000000000000001,0.026000000000000002,283.1
0.2,10.0,12.0,20.0,0.0,0.0,0.0,0.07200000000000001,0.255,0.39299999999999996,-0.057999999999999996,-0.003,0.026000000000000002,280.9
0.2,10.0,12.0,20.0,0.0,0.0,0.0,0.059000000000000004,0.391,0.051,-0.06,-0.048,0.025,279.0
0.2,10.0,12.0,20.0,0.0,0.0,0.0,0.065,0.384,0.07,-0.06,-0.057,0.023,278.9
0.2,10.0,12.0,20.0,0.0,0.0,0.0,0.055999999999999994,0.39799999999999996,0.028999999999999998,-0.06,-0.032,0.026000000000000002,279.4
0.2,10.0,12.0,20.0,0.0,0.0,0.0,0.064,0.41,0.012,-0.079,-0.019,0.047,280.7
0.2,10.0,12.0,20.0,0.0,0.0,0.0,0.081,0.395,0.039,-0.098,-0.023,0.067,282.4
0.2,10.0,12.0,20.0,0.0,0.0,0.0,0.091,0.39399999999999996,0.063,-0.10300000000000001,-0.022000000000000002,0.073,280.7
0.2,10.0,12.0,20.0,0.0,0.0,0.0,0.08,0.377,0.013999999999999999,-0.064,-0.018000000000000002,0.025,278.8
0.2,10.0,12.0,-10.0,0.0,0.0,0.0,0.06,0.48200000000000004,-0.217,-0.057999999999999996,-0.021,0.026000000000000002,281.6
0.2,10.0,12.0,-10.0,0.0,0.0,0.0,0.075,0.536,-0.366,-0.057,-0.025,0.027000000000000003,280.5
0.2,10.0,12.0,-10.0,0.0,0.0,0.0,0.057,0.32899999999999996,0.223,-0.057999999999999996,-0.009000000000000001,0.026000000000000002,283.1
0.2,10.0,12.0,-10.0,0.0,0.0,0.0,0.07200000000000001,0.255,0.39299999999999996,-0.057999999999999996,-0.003,0.026000000000000002,280.9
0.2,10.0,12.0,-10.0,0.0,0.0,0.0,0.059000000000000004,0.391,0.051,-0.06,-0.048,0.025,279.0
0.2,10.0,12.0,-10.0,0.0,0.0,0.0,0.065,0.384,0.07,-0.06,-0.057,0.023,278.9
0.2,10.0,12.0,-10.0,0.0,0.0,0.0,0.055999999999999994,0.39799999999999996,0.028999999999999998,-0.06,-0.032,0.026000000000000002,279.4
0.2,10.0,12.0,-10.0,0.0,0.0,0.0,0.064,0.41,0.012,-0.079,-0.019,0.047,280.7
0.2,10.0,12.0,-10.0,0.0,0.0,0.0,0.081,0.395,0.039,-0.098,-0.023,0.067,282.4
0.2,10.0,12.0,-10.0,0.0,0.0,0.0,0.091,0.39399999999999996,0.063,-0.10300000000000001,-0.022000000000000002,0.073,280.7
0.2,10.0,12.0,-10.0,0.0,0.0,0.0,0.08,0.377,0.013999999999999999,-0.064,-0.018000000000000002,0.025,278.8
0.1,10.0,12.0,-20.0,0.0,0.0,0.0,0.06,0.48200000000000004,-0.217,-0.057999999999999996,-0.021,0.026000000000000002,281.6
0.1,10.0,12.0,-20.0,0.0,0.0,0.0,0.075,0.536,-0.366,-0.057,-0.025,0.027000000000000003,280.5
0.1,10.0,12.0,-20.0,0.0,0.0,0.0,0.057,0.32899999999999996,0.223,-0.057999999999999996,-0.009000000000000001,0.026000000000000002,283.1
0.1,10.0,12.0,-20.0,0.0,0.0,0.0,0.07200000000000001,0.255,0.39299999999999996,-0.057999999999999996,-0.003,0.026000000000000002,280.9
0.1,10.0,12.0,-20.0,0.0,0.0,0.0,0.059000000000000004,0.391,0.051,-0.06,-0.048,0.025,279.0
0.1,10.0,12.0,-20.0,0.0,0.0,0.0,0.065,0.384,0.07,-0.06,-0.057,0.023,278.9
0.1,10.0,12.0,-20.0,0.0,0.0,0.0,0.055999999999999994,0.39799999999999996,0.028999999999999998,-0.06,-0.032,0.026000000000000002,279.4
0.1,10.0,12.0,-20.0,0.0,0.0,0.0,0.064,0.41,0.012,-0.079,-0.019,0.047,280.7
0.1,10.0,12.0,-20.0,0.0,0.0,0.0,0.081,0.395,0.039,-0.098,-0.023,0.067,282.4
0.1,10.0,12.0,-20.0,0.0,0.0,0.0,0.091,0.39399999999999996,0.063,-0.10300000000000001,-0.022000000000000002,0.073,280.7
0.1,10.0,12.0,-20.0,0.0,0.0,0.0,0.08,0.377,0.013999999999999999,-0.064,-0.018000000000000002,0.025,278.8
0.2,10.0,12.0,0.0,11.0,10.0,0.0,0.06,0.48200000000000004,-0.217,-0.057999999999999996,-0.021,0.026000000000000002,281.6
0.2,10.0,12.0,0.0,11.0,10.0,0.0,0.075,0.536,-0.366,-0.057,-0.025,0.027000000000000003,280.5
0.2,10.0,12.0,0.0,11.0,10.0,0.0,0.057,0.32899999999999996,0.223,-0.057999999999999996,-0.009000000000000001,0.026000000000000002,283.1
0.2,10.0,12.0,0.0,11.0,10.0,0.0,0.07200000000000001,0.255,0.39299999999999996,-0.057999999999999996,-0.003,0.026000000000000002,280.9
0.2,10.0,12.0,0.0,11.0,10.0,0.0,0.059000000000000004,0.391,0.051,-0.06,-0.048,0.025,279.0
0.2,10.0,12.0,0.0,11.0,10.0,0.0,0.065,0.384,0.07,-0.06,-0.057,0.023,278.9
0.2,10.0,12.0,0.0,11.0,10.0,0.0,0.055999999999999994,0.39799999999999996,0.028999999999999998,-0.06,-0.032,0.026000000000000002,279.4
0.2,10.0,12.0,0.0,11.0,10.0,0.0,0.064,0.41,0.012,-0.079,-0.019,0.047,280.7
0.2,10.0,12.0,0.0,11.0,10.0,0.0,0.081,0.395,0.039,-0.098,-0.023,0.067,282.4
0.2,10.0,12.0,0.0,11.0,10.0,0.0,0.091,0.39399999999999996,0.063,-0.10300000000000001,-0.022000000000000002,0.073,280.7
0.2,10.0,12.0,0.0,11.0,10.0,0.0,0.08,0.377,0.013999999999999999,-0.064,-0.018000000000000002,0.025,278.8
0.2,10.0,12.0,0.0,17.0,15.0,0.0,0.06,0.48200000000000004,-0.217,-0.057999999999999996,-0.021,0.026000000000000002,281.6
0.2,10.0,12.0,0.0,17.0,15.0,0.0,0.075,0.536,-0.366,-0.057,-0.025,0.027000000000000003,280.5
0.2,10.0,12.0,0.0,17.0,15.0,0.0,0.057,0.32899999999999996,0.223,-0.057999999999999996,-0.009000000000000001,0.026000000000000002,283.1
0.2,10.0,12.0,0.0,17.0,15.0,0.0,0.07200000000000001,0.255,0.39299999999999996,-0.057999999999999996,-0.003,0.026000000000000002,280.9
0.2,10.0,12.0,0.0,17.0,15.0,0.0,0.059000000000000004,0.391,0.051,-0.06,-0.048,0.025,279.0
0.2,10.0,12.0,0.0,17.0,15.0,0.0,0.065,0.384,0.07,-0.06,-0.057,0.023,278.9
0.2,10.0,12.0,0.0,17.0,15.0,0.0,0.055999999999999994,0.39799999999999996,0.028999999999999998,-0.06,-0.032,0.026000000000000002,279.4
0.2,10.0,12.0,0.0,17.0,15.0,0.0,0.064,0.41,0.012,-0.079,-0.019,0.047,280.7
0.2,10.0,12.0,0.0,17.0,15.0,0.0,0.081,0.395,0.039,-0.098,-0.023,0.067,282.4
0.2,10.0,12.0,0.0,17.0,15.0,0.0,0.091,0.39399999999999996,0.063,-0.10300000000000001,-0.022000000000000002,0.073,280.7
0.2,10.0,12.0,0.0,17.0,15.0,0.0,0.08,0.377,0.013999999999999999,-0.064,-0.018000000000000002,0.025,278.8
0.2,10.0,12.0,0.0,6.0,5.0,0.0,0.06,0.48200000000000004,-0.217,-0.057999999999999996,-0.021,0.026000000000000002,281.6
