alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
26.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.583,1.063,-0.66,-0.001,-0.004,0.006999999999999999,290.1
26.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.611,1.091,-0.757,-0.001,-0.002,0.006,291.2
26.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.535,0.978,-0.39399999999999996,-0.0,-0.004,0.006999999999999999,285.5
26.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.519,0.925,-0.249,0.001,-0.003,0.005,286.2
26.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.5539999999999999,1.01,-0.527,-0.005,-0.016,0.013000000000000001,286.6
26.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.55,0.986,-0.0516,-0.008,-0.022000000000000002,0.015,283.1
26.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.5529999999999999,1.015,-0.528,-0.002,-0.008,0.009000000000000001,281.2
26.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.556,1.022,-0.529,-0.008,-0.001,0.012,288.9
26.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.56,1.022,-0.53,-0.013000000000000001,-0.0,0.018000000000000002,286.1
26.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.562,1.023,-0.53,-0.016,0.002,0.021,290.3
26.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.56,0.997,-0.527,0.002,0.002,-0.001,282.4
26.6,0.0,12.0,0.0,0.0,0.0,0.0,0.583,1.063,-0.66,-0.001,-0.004,0.006999999999999999,290.1
26.6,0.0,12.0,0.0,0.0,0.0,0.0,0.611,1.091,-0.757,-0.001,-0.002,0.006,291.2
26.6,0.0,12.0,0.0,0.0,0.0,0.0,0.535,0.978,-0.39399999999999996,-0.0,-0.004,0.006999999999999999,285.5
26.6,0.0,12.0,0.0,0.0,0.0,0.0,0.519,0.925,-0.249,0.001,-0.003,0.005,286.2
26.6,0.0,12.0,0.0,0.0,0.0,0.0,0.5539999999999999,1.01,-0.527,-0.005,-0.016,0.013000000000000001,286.6
26.6,0.0,12.0,0.0,0.0,0.0,0.0,0.55,0.986,-0.0516,-0.008,-0.022000000000000002,0.015,283.1
26.6,0.0,12.0,0.0,0.0,0.0,0.0,0.5529999999999999,1.015,-0.528,-0.002,-0.008,0.009000000000000001,281.2
26.6,0.0,12.0,0.0,0.0,0.0,0.0,0.556,1.022,-0.529,-0.008,-0.001,0.012,288.9
26.6,0.0,12.0,0.0,0.0,0.0,0.0,0.56,1.022,-0.53,-0.013000000000000001,-0.0,0.018000000000000002,286.1
26.6,0.0,12.0,0.0,0.0,0.0,0.0,0.562,1.023,-0.53,-0.016,0.002,0.021,290.3
26.6,0.0,12.0,0.0,0.0,0.0,0.0,0.56,0.997,-0.527,0.002,0.002,-0.001,282.4
28.6,0.0,12.0,10.0,0.0,0.0,0.0,0.632,1.0590000000000002,-0.674,0.001,-0.001,0.005,289.5
28.6,0.0,12.0,10.0,0.0,0.0,0.0,0.6629999999999999,1.088,-0.77,0.001,0.001,0.004,290.5
28.6,0.0,12.0,10.0,0.0,0.0,0.0,0.585,0.9790000000000001,-0.415,0.001,-0.003,0.005,290.2
28.6,0.0,12.0,10.0,0.0,0.0,0.0,0.568,0.9329999999999999,-0.276,0.002,-0.003,0.005,286.8
28.6,0.0,12.0,10.0,0.0,0.0,0.0,0.605,1.005,-0.542,-0.006999999999999999,-0.01,0.01,284.7
28.6,0.0,12.0,10.0,0.0,0.0,0.0,0.602,0.9840000000000001,-0.534,-0.011000000000000001,-0.018000000000000002,0.012,285.9
28.6,0.0,12.0,10.0,0.0,0.0,0.0,0.604,1.015,-0.547,-0.002,-0.005,0.006999999999999999,286.7
28.6,0.0,12.0,10.0,0.0,0.0,0.0,0.608,1.024,-0.55,-0.004,0.002,0.009000000000000001,287.2
28.6,0.0,12.0,10.0,0.0,0.0,0.0,0.611,1.022,-0.5529999999999999,-0.01,0.004,0.013999999999999999,289.5
28.6,0.0,12.0,10.0,0.0,0.0,0.0,0.513,1.024,-0.5539999999999999,-0.113,0.006,0.015,287.5
28.6,0.0,12.0,10.0,0.0,0.0,0.0,0.613,0.9990000000000001,-0.556,0.001,0.002,-0.0,282.2
28.6,0.0,12.0,20.0,0.0,0.0,0.0,0.632,1.0590000000000002,-0.674,0.001,-0.001,0.005,289.5
28.6,0.0,12.0,20.0,0.0,0.0,0.0,0.6629999999999999,1.088,-0.77,0.001,0.001,0.004,290.5
28.6,0.0,12.0,20.0,0.0,0.0,0.0,0.585,0.9790000000000001,-0.415,0.001,-0.003,0.005,290.2
28.6,0.0,12.0,20.0,0.0,0.0,0.0,0.568,0.9329999999999999,-0.276,0.002,-0.003,0.005,286.8
28.6,0.0,12.0,20.0,0.0,0.0,0.0,0.605,1.005,-0.542,-0.006999999999999999,-0.01,0.01,284.7
28.6,0.0,12.0,20.0,0.0,0.0,0.0,0.602,0.9840000000000001,-0.534,-0.011000000000000001,-0.018000000000000002,0.012,285.9
28.6,0.0,12.0,20.0,0.0,0.0,0.0,0.604,1.015,-0.547,-0.002,-0.005,0.006999999999999999,286.7
28.6,0.0,12.0,20.0,0.0,0.0,0.0,0.608,1.024,-0.55,-0.004,0.002,0.009000000000000001,287.2
28.6,0.0,12.0,20.0,0.0,0.0,0.0,0.611,1.022,-0.5529999999999999,-0.01,0.004,0.013999999999999999,289.5
28.6,0.0,12.0,20.0,0.0,0.0,0.0,0.513,1.024,-0.5539999999999999,-0.113,0.006,0.015,287.5
28.6,0.0,12.0,20.0,0.0,0.0,0.0,0.613,0.9990000000000001,-0.556,0.001,0.002,-0.0,282.2
28.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.632,1.0590000000000002,-0.674,0.001,-0.001,0.005,289.5
28.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.6629999999999999,1.088,-0.77,0.001,0.001,0.004,290.5
28.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.585,0.9790000000000001,-0.415,0.001,-0.003,0.005,290.2
28.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.568,0.9329999999999999,-0.276,0.002,-0.003,0.005,286.8
28.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.605,1.005,-0.542,-0.006999999999999999,-0.01,0.01,284.7
28.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.602,0.9840000000000001,-0.534,-0.011000000000000001,-0.018000000000000002,0.012,285.9
28.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.604,1.015,-0.547,-0.002,-0.005,0.006999999999999999,286.7
28.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.608,1.024,-0.55,-0.004,0.002,0.009000000000000001,287.2
28.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.611,1.022,-0.5529999999999999,-0.01,0.004,0.013999999999999999,289.5
28.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.513,1.024,-0.5539999999999999,-0.113,0.006,0.015,287.5
28.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.613,0.9990000000000001,-0.556,0.001,0.002,-0.0,282.2
28.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.632,1.0590000000000002,-0.674,0.001,-0.001,0.005,289.5
28.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.6629999999999999,1.088,-0.77,0.001,0.001,0.004,290.5
28.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.585,0.9790000000000001,-0.415,0.001,-0.003,0.005,290.2
28.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.568,0.9329999999999999,-0.276,0.002,-0.003,0.005,286.8
28.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.605,1.005,-0.542,-0.006999999999999999,-0.01,0.01,284.7
28.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.602,0.9840000000000001,-0.534,-0.011000000000000001,-0.018000000000000002,0.012,285.9
28.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.604,1.015,-0.547,-0.002,-0.005,0.006999999999999999,286.7
28.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.608,1.024,-0.55,-0.004,0.002,0.009000000000000001,287.2
28.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.611,1.022,-0.5529999999999999,-0.01,0.004,0.013999999999999999,289.5
28.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.513,1.024,-0.5539999999999999,-0.113,0.006,0.015,287.5
28.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.613,0.9990000000000001,-0.556,0.001,0.002,-0.0,282.2
28.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.632,1.0590000000000002,-0.674,0.001,-0.001,0.005,289.5
28.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.6629999999999999,1.088,-0.77,0.001,0.001,0.004,290.5
28.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.585,0.9790000000000001,-0.415,0.001,-0.003,0.005,290.2
28.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.568,0.9329999999999999,-0.276,0.002,-0.003,0.005,286.8
28.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.605,1.005,-0.542,-0.006999999999999999,-0.01,0.01,284.7
28.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.602,0.9840000000000001,-0.534,-0.011000000000000001,-0.018000000000000002,0.012,285.9
28.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.604,1.015,-0.547,-0.002,-0.005,0.006999999999999999,286.7
28.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.608,1.024,-0.55,-0.004,0.002,0.009000000000000001,287.2
28.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.611,1.022,-0.5529999999999999,-0.01,0.004,0.013999999999999999,289.5
28.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.513,1.024,-0.5539999999999999,-0.113,0.006,0.015,287.5
28.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.613,0.9990000000000001,-0.556,0.001,0.002,-0.0,282.2
28.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.632,1.0590000000000002,-0.674,0.001,-0.001,0.005,289.5
28.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.6629999999999999,1.088,-0.77,0.001,0.001,0.004,290.5
28.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.585,0.9790000000000001,-0.415,0.001,-0.003,0.005,290.2
28.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.568,0.9329999999999999,-0.276,0.002,-0.003,0.005,286.8
28.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.605,1.005,-0.542,-0.006999999999999999,-0.01,0.01,284.7
28.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.602,0.9840000000000001,-0.534,-0.011000000000000001,-0.018000000000000002,0.012,285.9
28.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.604,1.015,-0.547,-0.002,-0.005,0.006999999999999999,286.7
28.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.608,1.024,-0.55,-0.004,0.002,0.009000000000000001,287.2
28.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.611,1.022,-0.5529999999999999,-0.01,0.004,0.013999999999999999,289.5
28.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.513,1.024,-0.5539999999999999,-0.113,0.006,0.015,287.5
28.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.613,0.9990000000000001,-0.556,0.001,0.002,-0.0,282.2
28.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.632,1.0590000000000002,-0.674,0.001,-0.001,0.005,289.5
28.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.6629999999999999,1.088,-0.77,0.001,0.001,0.004,290.5
28.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.585,0.9790000000000001,-0.415,0.001,-0.003,0.005,290.2
28.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.568,0.9329999999999999,-0.276,0.002,-0.003,0.005,286.8
28.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.605,1.005,-0.542,-0.006999999999999999,-0.01,0.01,284.7
28.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.602,0.9840000000000001,-0.534,-0.011000000000000001,-0.018000000000000002,0.012,285.9
28.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.604,1.015,-0.547,-0.002,-0.005,0.006999999999999999,286.7
28.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.608,1.024,-0.55,-0.004,0.002,0.009000000000000001,287.2
28.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.611,1.022,-0.5529999999999999,-0.01,0.004,0.013999999999999999,289.5
28.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.513,1.024,-0.5539999999999999,-0.113,0.006,0.015,287.5
28.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.613,0.9990000000000001,-0.556,0.001,0.002,-0.0,282.2
28.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.632,1.0590000000000002,-0.674,0.001,-0.001,0.005,289.5
28.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.6629999999999999,1.088,-0.77,0.001,0.001,0.004,290.5
28.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.585,0.9790000000000001,-0.415,0.001,-0.003,0.005,290.2
28.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.568,0.9329999999999999,-0.276,0.002,-0.003,0.005,286.8
28.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.605,1.005,-0.542,-0.006999999999999999,-0.01,0.01,284.7
28.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.602,0.9840000000000001,-0.534,-0.011000000000000001,-0.018000000000000002,0.012,285.9
28.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.604,1.015,-0.547,-0.002,-0.005,0.006999999999999999,286.7
28.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.608,1.024,-0.55,-0.004,0.002,0.009000000000000001,287.2
28.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.611,1.022,-0.5529999999999999,-0.01,0.004,0.013999999999999999,289.5
28.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.513,1.024,-0.5539999999999999,-0.113,0.006,0.015,287.5
28.6,0.0,12.0,0.0,0.0,0.0,-10.0,0.613,0.9990000000000001,-0.556,0.001,0.002,-0.0,282.2
28.6,0.0,12.0,0.0,0.0,0.0,-20.0,0.632,1.0590000000000002,-0.674,0.001,-0.001,0.005,289.5
28.6,0.0,12.0,0.0,0.0,0.0,-20.0,0.6629999999999999,1.088,-0.77,0.001,0.001,0.004,290.5
28.6,0.0,12.0,0.0,0.0,0.0,-20.0,0.585,0.9790000000000001,-0.415,0.001,-0.003,0.005,290.2
28.6,0.0,12.0,0.0,0.0,0.0,-20.0,0.568,0.9329999999999999,-0.276,0.002,-0.003,0.005,286.8
28.6,0.0,12.0,0.0,0.0,0.0,-20.0,0.605,1.005,-0.542,-0.006999999999999999,-0.01,0.01,284.7
28.6,0.0,12.0,0.0,0.0,0.0,-20.0,0.602,0.9840000000000001,-0.534,-0.011000000000000001,-0.018000000000000002,0.012,285.9
28.6,0.0,12.0,0.0,0.0,0.0,-20.0,0.604,1.015,-0.547,-0.002,-0.005,0.006999999999999999,286.7
28.6,0.0,12.0,0.0,0.0,0.0,-20.0,0.608,1.024,-0.55,-0.004,0.002,0.009000000000000001,287.2
28.6,0.0,12.0,0.0,0.0,0.0,-20.0,0.611,1.022,-0.5529999999999999,-0.01,0.004,0.013999999999999999,289.5
28.6,0.0,12.0,0.0,0.0,0.0,-20.0,0.513,1.024,-0.5539999999999999,-0.113,0.006,0.015,287.5
28.6,0.0,12.0,0.0,0.0,0.0,-20.0,0.613,0.9990000000000001,-0.556,0.001,0.002,-0.0,282.2
28.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.632,1.0590000000000002,-0.674,0.001,-0.001,0.005,289.5
28.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.6629999999999999,1.088,-0.77,0.001,0.001,0.004,290.5
28.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.585,0.9790000000000001,-0.415,0.001,-0.003,0.005,290.2
28.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.568,0.9329999999999999,-0.276,0.002,-0.003,0.005,286.8
28.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.605,1.005,-0.542,-0.006999999999999999,-0.01,0.01,284.7
28.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.602,0.9840000000000001,-0.534,-0.011000000000000001,-0.018000000000000002,0.012,285.9
28.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.604,1.015,-0.547,-0.002,-0.005,0.006999999999999999,286.7
28.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.608,1.024,-0.55,-0.004,0.002,0.009000000000000001,287.2
28.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.611,1.022,-0.5529999999999999,-0.01,0.004,0.013999999999999999,289.5
28.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.513,1.024,-0.5539999999999999,-0.113,0.006,0.015,287.5
28.6,0.0,12.0,0.0,0.0,0.0,-25.0,0.613,0.9990000000000001,-0.556,0.001,0.002,-0.0,282.2
28.6,0.0,12.0,0.0,0.0,0.0,0.0,0.632,1.0590000000000002,-0.674,0.001,-0.001,0.005,289.5
28.6,0.0,12.0,0.0,0.0,0.0,0.0,0.6629999999999999,1.088,-0.77,0.001,0.001,0.004,290.5
28.6,0.0,12.0,0.0,0.0,0.0,0.0,0.585,0.9790000000000001,-0.415,0.001,-0.003,0.005,290.2
28.6,0.0,12.0,0.0,0.0,0.0,0.0,0.568,0.9329999999999999,-0.276,0.002,-0.003,0.005,286.8
28.6,0.0,12.0,0.0,0.0,0.0,0.0,0.605,1.005,-0.542,-0.006999999999999999,-0.01,0.01,284.7
28.6,0.0,12.0,0.0,0.0,0.0,0.0,0.602,0.9840000000000001,-0.534,-0.011000000000000001,-0.018000000000000002,0.012,285.9
28.6,0.0,12.0,0.0,0.0,0.0,0.0,0.604,1.015,-0.547,-0.002,-0.005,0.006999999999999999,286.7
28.6,0.0,12.0,0.0,0.0,0.0,0.0,0.608,1.024,-0.55,-0.004,0.002,0.009000000000000001,287.2
28.6,0.0,12.0,0.0,0.0,0.0,0.0,0.611,1.022,-0.5529999999999999,-0.01,0.004,0.013999999999999999,289.5
28.6,0.0,12.0,0.0,0.0,0.0,0.0,0.513,1.024,-0.5539999999999999,-0.113,0.006,0.015,287.5
28.6,0.0,12.0,0.0,0.0,0.0,0.0,0.613,0.9990000000000001,-0.556,0.001,0.002,-0.0,282.2
30.6,0.0,12.0,10.0,0.0,0.0,0.0,0.688,1.05,-0.6940000000000001,0.005,-0.002,0.002,286.0
30.6,0.0,12.0,10.0,0.0,0.0,0.0,0.7140000000000001,1.071,-0.7809999999999999,0.004,-0.002,0.003,291.8
30.6,0.0,12.0,10.0,0.0,0.0,0.0,0.629,0.955,-0.424,0.004,-0.002,0.002,287.5
30.6,0.0,12.0,10.0,0.0,0.0,0.0,0.611,0.91,-0.289,0.004,-0.003,0.003,287.6
30.6,0.0,12.0,10.0,0.0,0.0,0.0,0.654,0.992,-0.56,-0.006999999999999999,-0.013000000000000001,0.01,281.5
30.6,0.0,12.0,10.0,0.0,0.0,0.0,0.652,0.978,-0.5489999999999999,-0.012,-0.02,0.013000000000000001,286.7
30.6,0.0,12.0,10.0,0.0,0.0,0.0,0.655,1.002,-0.565,-0.001,-0.008,0.006,284.4
30.6,0.0,12.0,10.0,0.0,0.0,0.0,0.655,1.0090000000000001,-0.5539999999999999,-0.001,0.0,0.006999999999999999,290.6
30.6,0.0,12.0,10.0,0.0,0.0,0.0,0.6579999999999999,1.0070000000000001,-0.569,-0.004,0.0,0.011000000000000001,291.2
30.6,0.0,12.0,10.0,0.0,0.0,0.0,0.5529999999999999,1.0090000000000001,-0.5760000000000001,-0.009000000000000001,0.003,0.013000000000000001,288.0
30.6,0.0,12.0,10.0,0.0,0.0,0.0,0.6659999999999999,1.0,-0.5820000000000001,0.002,0.0,0.001,283.6
30.6,0.0,12.0,20.0,0.0,0.0,0.0,0.688,1.05,-0.6940000000000001,0.005,-0.002,0.002,286.0
30.6,0.0,12.0,20.0,0.0,0.0,0.0,0.7140000000000001,1.071,-0.7809999999999999,0.004,-0.002,0.003,291.8
30.6,0.0,12.0,20.0,0.0,0.0,0.0,0.629,0.955,-0.424,0.004,-0.002,0.002,287.5
30.6,0.0,12.0,20.0,0.0,0.0,0.0,0.611,0.91,-0.289,0.004,-0.003,0.003,287.6
30.6,0.0,12.0,20.0,0.0,0.0,0.0,0.654,0.992,-0.56,-0.006999999999999999,-0.013000000000000001,0.01,281.5
30.6,0.0,12.0,20.0,0.0,0.0,0.0,0.652,0.978,-0.5489999999999999,-0.012,-0.02,0.013000000000000001,286.7
30.6,0.0,12.0,20.0,0.0,0.0,0.0,0.655,1.002,-0.565,-0.001,-0.008,0.006,284.4
30.6,0.0,12.0,20.0,0.0,0.0,0.0,0.655,1.0090000000000001,-0.5539999999999999,-0.001,0.0,0.006999999999999999,290.6
30.6,0.0,12.0,20.0,0.0,0.0,0.0,0.6579999999999999,1.0070000000000001,-0.569,-0.004,0.0,0.011000000000000001,291.2
30.6,0.0,12.0,20.0,0.0,0.0,0.0,0.5529999999999999,1.0090000000000001,-0.5760000000000001,-0.009000000000000001,0.003,0.013000000000000001,288.0
30.6,0.0,12.0,20.0,0.0,0.0,0.0,0.6659999999999999,1.0,-0.5820000000000001,0.002,0.0,0.001,283.6
30.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.688,1.05,-0.6940000000000001,0.005,-0.002,0.002,286.0
30.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.7140000000000001,1.071,-0.7809999999999999,0.004,-0.002,0.003,291.8
30.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.629,0.955,-0.424,0.004,-0.002,0.002,287.5
30.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.611,0.91,-0.289,0.004,-0.003,0.003,287.6
30.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.654,0.992,-0.56,-0.006999999999999999,-0.013000000000000001,0.01,281.5
30.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.652,0.978,-0.5489999999999999,-0.012,-0.02,0.013000000000000001,286.7
30.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.655,1.002,-0.565,-0.001,-0.008,0.006,284.4
30.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.655,1.0090000000000001,-0.5539999999999999,-0.001,0.0,0.006999999999999999,290.6
30.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.6579999999999999,1.0070000000000001,-0.569,-0.004,0.0,0.011000000000000001,291.2
30.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.5529999999999999,1.0090000000000001,-0.5760000000000001,-0.009000000000000001,0.003,0.013000000000000001,288.0
30.6,0.0,12.0,-10.0,0.0,0.0,0.0,0.6659999999999999,1.0,-0.5820000000000001,0.002,0.0,0.001,283.6
30.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.688,1.05,-0.6940000000000001,0.005,-0.002,0.002,286.0
30.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.7140000000000001,1.071,-0.7809999999999999,0.004,-0.002,0.003,291.8
30.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.629,0.955,-0.424,0.004,-0.002,0.002,287.5
30.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.611,0.91,-0.289,0.004,-0.003,0.003,287.6
30.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.654,0.992,-0.56,-0.006999999999999999,-0.013000000000000001,0.01,281.5
30.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.652,0.978,-0.5489999999999999,-0.012,-0.02,0.013000000000000001,286.7
30.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.655,1.002,-0.565,-0.001,-0.008,0.006,284.4
30.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.655,1.0090000000000001,-0.5539999999999999,-0.001,0.0,0.006999999999999999,290.6
30.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.6579999999999999,1.0070000000000001,-0.569,-0.004,0.0,0.011000000000000001,291.2
30.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.5529999999999999,1.0090000000000001,-0.5760000000000001,-0.009000000000000001,0.003,0.013000000000000001,288.0
30.6,0.0,12.0,-20.0,0.0,0.0,0.0,0.6659999999999999,1.0,-0.5820000000000001,0.002,0.0,0.001,283.6
30.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.688,1.05,-0.6940000000000001,0.005,-0.002,0.002,286.0
30.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.7140000000000001,1.071,-0.7809999999999999,0.004,-0.002,0.003,291.8
30.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.629,0.955,-0.424,0.004,-0.002,0.002,287.5
30.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.611,0.91,-0.289,0.004,-0.003,0.003,287.6
30.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.654,0.992,-0.56,-0.006999999999999999,-0.013000000000000001,0.01,281.5
30.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.652,0.978,-0.5489999999999999,-0.012,-0.02,0.013000000000000001,286.7
30.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.655,1.002,-0.565,-0.001,-0.008,0.006,284.4
30.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.655,1.0090000000000001,-0.5539999999999999,-0.001,0.0,0.006999999999999999,290.6
30.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.6579999999999999,1.0070000000000001,-0.569,-0.004,0.0,0.011000000000000001,291.2
30.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.5529999999999999,1.0090000000000001,-0.5760000000000001,-0.009000000000000001,0.003,0.013000000000000001,288.0
30.6,0.0,12.0,0.0,11.0,-10.0,0.0,0.6659999999999999,1.0,-0.5820000000000001,0.002,0.0,0.001,283.6
30.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.688,1.05,-0.6940000000000001,0.005,-0.002,0.002,286.0
30.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.7140000000000001,1.071,-0.7809999999999999,0.004,-0.002,0.003,291.8
30.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.629,0.955,-0.424,0.004,-0.002,0.002,287.5
30.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.611,0.91,-0.289,0.004,-0.003,0.003,287.6
30.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.654,0.992,-0.56,-0.006999999999999999,-0.013000000000000001,0.01,281.5
30.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.652,0.978,-0.5489999999999999,-0.012,-0.02,0.013000000000000001,286.7
30.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.655,1.002,-0.565,-0.001,-0.008,0.006,284.4
30.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.655,1.0090000000000001,-0.5539999999999999,-0.001,0.0,0.006999999999999999,290.6
30.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.6579999999999999,1.0070000000000001,-0.569,-0.004,0.0,0.011000000000000001,291.2
30.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.5529999999999999,1.0090000000000001,-0.5760000000000001,-0.009000000000000001,0.003,0.013000000000000001,288.0
30.6,0.0,12.0,0.0,17.0,-15.0,0.0,0.6659999999999999,1.0,-0.5820000000000001,0.002,0.0,0.001,283.6
30.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.688,1.05,-0.6940000000000001,0.005,-0.002,0.002,286.0
30.6,0.0,12.0,0.0,6.0,-5.0,0.0,0.7140000000000001,1.071,-0.7809999999999999,0.004,-0.002,0.003,291.8
