alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
-8.0,0.0,35.0,0.0,0.0,0.0,-20.0,0.11,-0.207,0.521,-0.002,-0.003,0.0,278.9
-8.0,0.0,35.0,0.0,0.0,0.0,-20.0,0.083,-0.063,0.153,-0.004,-0.035,-0.004,283.3
-8.0,0.0,35.0,0.0,0.0,0.0,-20.0,0.09,-0.05,0.153,-0.006999999999999999,-0.044000000000000004,-0.006,280.9
-8.0,0.0,35.0,0.0,0.0,0.0,-20.0,0.08,-0.066,0.14800000000000002,-0.005,-0.021,-0.001,279.6
-8.0,0.0,35.0,0.0,0.0,0.0,-20.0,0.081,-0.057999999999999996,0.151,-0.021,-0.01,0.018000000000000002,279.7
-8.0,0.0,35.0,0.0,0.0,0.0,-20.0,0.09,-0.059000000000000004,0.165,-0.038,-0.017,0.034,277.1
-8.0,0.0,35.0,0.0,0.0,0.0,-20.0,0.096,-0.069,0.18,-0.043,-0.018000000000000002,0.038,275.1
-8.0,0.0,35.0,0.0,0.0,0.0,-20.0,0.098,-0.034,0.15,-0.001,-0.003,-0.0,280.8
-8.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.07400000000000001,0.028999999999999998,-0.084,-0.003,-0.006,0.0,279.5
-8.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.081,0.099,-0.278,-0.003,-0.005,0.001,271.5
-8.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.09,-0.142,0.35700000000000004,-0.003,-0.003,0.001,272.4
-8.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.11,-0.207,0.521,-0.002,-0.003,0.0,278.9
-8.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.083,-0.063,0.153,-0.004,-0.035,-0.004,283.3
-8.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.09,-0.05,0.153,-0.006999999999999999,-0.044000000000000004,-0.006,280.9
-8.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.08,-0.066,0.14800000000000002,-0.005,-0.021,-0.001,279.6
-8.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.081,-0.057999999999999996,0.151,-0.021,-0.01,0.018000000000000002,279.7
-8.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.09,-0.059000000000000004,0.165,-0.038,-0.017,0.034,277.1
-8.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.096,-0.069,0.18,-0.043,-0.018000000000000002,0.038,275.1
-8.2,0.0,35.0,0.0,0.0,0.0,-25.0,0.098,-0.034,0.15,-0.001,-0.003,-0.0,280.8
-8.2,0.0,35.0,0.0,0.0,0.0,0.0,0.07400000000000001,0.028999999999999998,-0.084,-0.003,-0.006,0.0,279.5
-8.2,0.0,35.0,0.0,0.0,0.0,0.0,0.081,0.099,-0.278,-0.003,-0.005,0.001,271.5
-8.2,0.0,35.0,0.0,0.0,0.0,0.0,0.09,-0.142,0.35700000000000004,-0.003,-0.003,0.001,272.4
-8.2,0.0,35.0,0.0,0.0,0.0,0.0,0.11,-0.207,0.521,-0.002,-0.003,0.0,278.9
-8.2,0.0,35.0,0.0,0.0,0.0,0.0,0.083,-0.063,0.153,-0.004,-0.035,-0.004,283.3
-8.2,0.0,35.0,0.0,0.0,0.0,0.0,0.09,-0.05,0.153,-0.006999999999999999,-0.044000000000000004,-0.006,280.9
-8.2,0.0,35.0,0.0,0.0,0.0,0.0,0.08,-0.066,0.14800000000000002,-0.005,-0.021,-0.001,279.6
-8.2,0.0,35.0,0.0,0.0,0.0,0.0,0.081,-0.057999999999999996,0.151,-0.021,-0.01,0.018000000000000002,279.7
-8.2,0.0,35.0,0.0,0.0,0.0,0.0,0.09,-0.059000000000000004,0.165,-0.038,-0.017,0.034,277.1
-8.2,0.0,35.0,0.0,0.0,0.0,0.0,0.096,-0.069,0.18,-0.043,-0.018000000000000002,0.038,275.1
-8.2,0.0,35.0,0.0,0.0,0.0,0.0,0.098,-0.034,0.15,-0.001,-0.003,-0.0,280.8
-6.1,0.0,35.0,10.0,0.0,0.0,0.0,0.07400000000000001,0.192,-0.11900000000000001,-0.001,-0.005,-0.0,278.0
-6.1,0.0,35.0,10.0,0.0,0.0,0.0,0.083,0.254,-0.303,-0.002,-0.005,0.001,279.0
-6.1,0.0,35.0,10.0,0.0,0.0,0.0,0.085,0.032,0.325,-0.002,-0.006,-0.0,276.3
-6.1,0.0,35.0,10.0,0.0,0.0,0.0,0.10300000000000001,-0.037000000000000005,0.49,-0.002,-0.004,,
-6.1,0.0,35.0,10.0,0.0,0.0,0.0,0.081,0.098,0.12,-0.004,-0.036000000000000004,-0.003,278.0
-6.1,0.0,35.0,10.0,0.0,0.0,0.0,0.08800000000000001,0.113,0.11900000000000001,-0.005,-0.044000000000000004,-0.006,276.9
-6.1,0.0,35.0,10.0,0.0,0.0,0.0,0.077,0.102,0.115,-0.004,-0.023,-0.001,277.3
-6.1,0.0,35.0,10.0,0.0,0.0,0.0,0.077,0.11900000000000001,0.11199999999999999,-0.02,-0.01,0.017,279.9
-6.1,0.0,35.0,10.0,0.0,0.0,0.0,0.087,0.102,0.134,-0.037000000000000005,-0.015,0.034,274.7
-6.1,0.0,35.0,10.0,0.0,0.0,0.0,0.09300000000000001,0.106,0.146,-0.040999999999999995,-0.016,0.038,275.2
-6.1,0.0,35.0,10.0,0.0,0.0,0.0,0.094,0.126,0.11699999999999999,-0.001,-0.004,-0.001,281.5
-5.8,0.0,35.0,20.0,0.0,0.0,0.0,0.07400000000000001,0.192,-0.11900000000000001,-0.001,-0.005,-0.0,278.0
-5.8,0.0,35.0,20.0,0.0,0.0,0.0,0.083,0.254,-0.303,-0.002,-0.005,0.001,279.0
-5.8,0.0,35.0,20.0,0.0,0.0,0.0,0.085,0.032,0.325,-0.002,-0.006,-0.0,276.3
-5.8,0.0,35.0,20.0,0.0,0.0,0.0,0.10300000000000001,-0.037000000000000005,0.49,-0.002,-0.004,,
-5.8,0.0,35.0,20.0,0.0,0.0,0.0,0.081,0.098,0.12,-0.004,-0.036000000000000004,-0.003,278.0
-5.8,0.0,35.0,20.0,0.0,0.0,0.0,0.08800000000000001,0.113,0.11900000000000001,-0.005,-0.044000000000000004,-0.006,276.9
-5.8,0.0,35.0,20.0,0.0,0.0,0.0,0.077,0.102,0.115,-0.004,-0.023,-0.001,277.3
-5.8,0.0,35.0,20.0,0.0,0.0,0.0,0.077,0.11900000000000001,0.11199999999999999,-0.02,-0.01,0.017,279.9
-5.8,0.0,35.0,20.0,0.0,0.0,0.0,0.087,0.102,0.134,-0.037000000000000005,-0.015,0.034,274.7
-5.8,0.0,35.0,20.0,0.0,0.0,0.0,0.09300000000000001,0.106,0.146,-0.040999999999999995,-0.016,0.038,275.2
-5.8,0.0,35.0,20.0,0.0,0.0,0.0,0.094,0.126,0.11699999999999999,-0.001,-0.004,-0.001,281.5
-6.1,0.0,35.0,-10.0,0.0,0.0,0.0,0.07400000000000001,0.192,-0.11900000000000001,-0.001,-0.005,-0.0,278.0
-6.1,0.0,35.0,-10.0,0.0,0.0,0.0,0.083,0.254,-0.303,-0.002,-0.005,0.001,279.0
-6.1,0.0,35.0,-10.0,0.0,0.0,0.0,0.085,0.032,0.325,-0.002,-0.006,-0.0,276.3
-6.1,0.0,35.0,-10.0,0.0,0.0,0.0,0.10300000000000001,-0.037000000000000005,0.49,-0.002,-0.004,,
-6.1,0.0,35.0,-10.0,0.0,0.0,0.0,0.081,0.098,0.12,-0.004,-0.036000000000000004,-0.003,278.0
-6.1,0.0,35.0,-10.0,0.0,0.0,0.0,0.08800000000000001,0.113,0.11900000000000001,-0.005,-0.044000000000000004,-0.006,276.9
-6.1,0.0,35.0,-10.0,0.0,0.0,0.0,0.077,0.102,0.115,-0.004,-0.023,-0.001,277.3
-6.1,0.0,35.0,-10.0,0.0,0.0,0.0,0.077,0.11900000000000001,0.11199999999999999,-0.02,-0.01,0.017,279.9
-6.1,0.0,35.0,-10.0,0.0,0.0,0.0,0.087,0.102,0.134,-0.037000000000000005,-0.015,0.034,274.7
-6.1,0.0,35.0,-10.0,0.0,0.0,0.0,0.09300000000000001,0.106,0.146,-0.040999999999999995,-0.016,0.038,275.2
-6.1,0.0,35.0,-10.0,0.0,0.0,0.0,0.094,0.126,0.11699999999999999,-0.001,-0.004,-0.001,281.5
-6.1,0.0,35.0,-20.0,0.0,0.0,0.0,0.07400000000000001,0.192,-0.11900000000000001,-0.001,-0.005,-0.0,278.0
-6.1,0.0,35.0,-20.0,0.0,0.0,0.0,0.083,0.254,-0.303,-0.002,-0.005,0.001,279.0
-6.1,0.0,35.0,-20.0,0.0,0.0,0.0,0.085,0.032,0.325,-0.002,-0.006,-0.0,276.3
-6.1,0.0,35.0,-20.0,0.0,0.0,0.0,0.10300000000000001,-0.037000000000000005,0.49,-0.002,-0.004,,
-6.1,0.0,35.0,-20.0,0.0,0.0,0.0,0.081,0.098,0.12,-0.004,-0.036000000000000004,-0.003,278.0
-6.1,0.0,35.0,-20.0,0.0,0.0,0.0,0.08800000000000001,0.113,0.11900000000000001,-0.005,-0.044000000000000004,-0.006,276.9
-6.1,0.0,35.0,-20.0,0.0,0.0,0.0,0.077,0.102,0.115,-0.004,-0.023,-0.001,277.3
-6.1,0.0,35.0,-20.0,0.0,0.0,0.0,0.077,0.11900000000000001,0.11199999999999999,-0.02,-0.01,0.017,279.9
-6.1,0.0,35.0,-20.0,0.0,0.0,0.0,0.087,0.102,0.134,-0.037000000000000005,-0.015,0.034,274.7
-6.1,0.0,35.0,-20.0,0.0,0.0,0.0,0.09300000000000001,0.106,0.146,-0.040999999999999995,-0.016,0.038,275.2
-6.1,0.0,35.0,-20.0,0.0,0.0,0.0,0.094,0.126,0.11699999999999999,-0.001,-0.004,-0.001,281.5
-6.1,0.0,35.0,0.0,11.0,10.0,0.0,0.07400000000000001,0.192,-0.11900000000000001,-0.001,-0.005,-0.0,278.0
-6.1,0.0,35.0,0.0,11.0,10.0,0.0,0.083,0.254,-0.303,-0.002,-0.005,0.001,279.0
-6.1,0.0,35.0,0.0,11.0,10.0,0.0,0.085,0.032,0.325,-0.002,-0.006,-0.0,276.3
-6.1,0.0,35.0,0.0,11.0,10.0,0.0,0.10300000000000001,-0.037000000000000005,0.49,-0.002,-0.004,,
-6.1,0.0,35.0,0.0,11.0,10.0,0.0,0.081,0.098,0.12,-0.004,-0.036000000000000004,-0.003,278.0
-6.1,0.0,35.0,0.0,11.0,10.0,0.0,0.08800000000000001,0.113,0.11900000000000001,-0.005,-0.044000000000000004,-0.006,276.9
-6.1,0.0,35.0,0.0,11.0,10.0,0.0,0.077,0.102,0.115,-0.004,-0.023,-0.001,277.3
-6.1,0.0,35.0,0.0,11.0,10.0,0.0,0.077,0.11900000000000001,0.11199999999999999,-0.02,-0.01,0.017,279.9
-6.1,0.0,35.0,0.0,11.0,10.0,0.0,0.087,0.102,0.134,-0.037000000000000005,-0.015,0.034,274.7
-6.1,0.0,35.0,0.0,11.0,10.0,0.0,0.09300000000000001,0.106,0.146,-0.040999999999999995,-0.016,0.038,275.2
-6.1,0.0,35.0,0.0,11.0,10.0,0.0,0.094,0.126,0.11699999999999999,-0.001,-0.004,-0.001,281.5
-5.9,0.0,35.0,0.0,17.0,15.0,0.0,0.07400000000000001,0.192,-0.11900000000000001,-0.001,-0.005,-0.0,278.0
-5.9,0.0,35.0,0.0,17.0,15.0,0.0,0.083,0.254,-0.303,-0.002,-0.005,0.001,279.0
-5.9,0.0,35.0,0.0,17.0,15.0,0.0,0.085,0.032,0.325,-0.002,-0.006,-0.0,276.3
-5.9,0.0,35.0,0.0,17.0,15.0,0.0,0.10300000000000001,-0.037000000000000005,0.49,-0.002,-0.004,,
-5.9,0.0,35.0,0.0,17.0,15.0,0.0,0.081,0.098,0.12,-0.004,-0.036000000000000004,-0.003,278.0
-5.9,0.0,35.0,0.0,17.0,15.0,0.0,0.08800000000000001,0.113,0.11900000000000001,-0.005,-0.044000000000000004,-0.006,276.9
-5.9,0.0,35.0,0.0,17.0,15.0,0.0,0.077,0.102,0.115,-0.004,-0.023,-0.001,277.3
-5.9,0.0,35.0,0.0,17.0,15.0,0.0,0.077,0.11900000000000001,0.11199999999999999,-0.02,-0.01,0.017,279.9
-5.9,0.0,35.0,0.0,17.0,15.0,0.0,0.087,0.102,0.134,-0.037000000000000005,-0.015,0.034,274.7
-5.9,0.0,35.0,0.0,17.0,15.0,0.0,0.09300000000000001,0.106,0.146,-0.040999999999999995,-0.016,0.038,275.2
-5.9,0.0,35.0,0.0,17.0,15.0,0.0,0.094,0.126,0.11699999999999999,-0.001,-0.004,-0.001,281.5
-6.1,0.0,35.0,0.0,6.0,5.0,0.0,0.07400000000000001,0.192,-0.11900000000000001,-0.001,-0.005,-0.0,278.0
-6.1,0.0,35.0,0.0,6.0,5.0,0.0,0.083,0.254,-0.303,-0.002,-0.005,0.001,279.0
-6.1,0.0,35.0,0.0,6.0,5.0,0.0,0.085,0.032,0.325,-0.002,-0.006,-0.0,276.3
-6.1,0.0,35.0,0.0,6.0,5.0,0.0,0.10300000000000001,-0.037000000000000005,0.49,-0.002,-0.004,,
-6.1,0.0,35.0,0.0,6.0,5.0,0.0,0.081,0.098,0.12,-0.004,-0.036000000000000004,-0.003,278.0
-6.1,0.0,35.0,0.0,6.0,5.0,0.0,0.08800000000000001,0.113,0.11900000000000001,-0.005,-0.044000000000000004,-0.006,276.9
-6.1,0.0,35.0,0.0,6.0,5.0,0.0,0.077,0.102,0.115,-0.004,-0.023,-0.001,277.3
-6.1,0.0,35.0,0.0,6.0,5.0,0.0,0.077,0.11900000000000001,0.11199999999999999,-0.02,-0.01,0.017,279.9
-6.1,0.0,35.0,0.0,6.0,5.0,0.0,0.087,0.102,0.134,-0.037000000000000005,-0.015,0.034,274.7
-6.1,0.0,35.0,0.0,6.0,5.0,0.0,0.09300000000000001,0.106,0.146,-0.040999999999999995,-0.016,0.038,275.2
-6.1,0.0,35.0,0.0,6.0,5.0,0.0,0.094,0.126,0.11699999999999999,-0.001,-0.004,-0.001,281.5
-6.1,0.0,35.0,0.0,0.0,0.0,-10.0,0.07400000000000001,0.192,-0.11900000000000001,-0.001,-0.005,-0.0,278.0
-6.1,0.0,35.0,0.0,0.0,0.0,-10.0,0.083,0.254,-0.303,-0.002,-0.005,0.001,279.0
-6.1,0.0,35.0,0.0,0.0,0.0,-10.0,0.085,0.032,0.325,-0.002,-0.006,-0.0,276.3
-6.1,0.0,35.0,0.0,0.0,0.0,-10.0,0.10300000000000001,-0.037000000000000005,0.49,-0.002,-0.004,,
-6.1,0.0,35.0,0.0,0.0,0.0,-10.0,0.081,0.098,0.12,-0.004,-0.036000000000000004,-0.003,278.0
-6.1,0.0,35.0,0.0,0.0,0.0,-10.0,0.08800000000000001,0.113,0.11900000000000001,-0.005,-0.044000000000000004,-0.006,276.9
-6.1,0.0,35.0,0.0,0.0,0.0,-10.0,0.077,0.102,0.115,-0.004,-0.023,-0.001,277.3
-6.1,0.0,35.0,0.0,0.0,0.0,-10.0,0.077,0.11900000000000001,0.11199999999999999,-0.02,-0.01,0.017,279.9
-6.1,0.0,35.0,0.0,0.0,0.0,-10.0,0.087,0.102,0.134,-0.037000000000000005,-0.015,0.034,274.7
-6.1,0.0,35.0,0.0,0.0,0.0,-10.0,0.09300000000000001,0.106,0.146,-0.040999999999999995,-0.016,0.038,275.2
-6.1,0.0,35.0,0.0,0.0,0.0,-10.0,0.094,0.126,0.11699999999999999,-0.001,-0.004,-0.001,281.5
-5.9,0.0,35.0,0.0,0.0,0.0,-20.0,0.07400000000000001,0.192,-0.11900000000000001,-0.001,-0.005,-0.0,278.0
-5.9,0.0,35.0,0.0,0.0,0.0,-20.0,0.083,0.254,-0.303,-0.002,-0.005,0.001,279.0
-5.9,0.0,35.0,0.0,0.0,0.0,-20.0,0.085,0.032,0.325,-0.002,-0.006,-0.0,276.3
-5.9,0.0,35.0,0.0,0.0,0.0,-20.0,0.10300000000000001,-0.037000000000000005,0.49,-0.002,-0.004,,
-5.9,0.0,35.0,0.0,0.0,0.0,-20.0,0.081,0.098,0.12,-0.004,-0.036000000000000004,-0.003,278.0
-5.9,0.0,35.0,0.0,0.0,0.0,-20.0,0.08800000000000001,0.113,0.11900000000000001,-0.005,-0.044000000000000004,-0.006,276.9
-5.9,0.0,35.0,0.0,0.0,0.0,-20.0,0.077,0.102,0.115,-0.004,-0.023,-0.001,277.3
-5.9,0.0,35.0,0.0,0.0,0.0,-20.0,0.077,0.11900000000000001,0.11199999999999999,-0.02,-0.01,0.017,279.9
-5.9,0.0,35.0,0.0,0.0,0.0,-20.0,0.087,0.102,0.134,-0.037000000000000005,-0.015,0.034,274.7
-5.9,0.0,35.0,0.0,0.0,0.0,-20.0,0.09300000000000001,0.106,0.146,-0.040999999999999995,-0.016,0.038,275.2
-5.9,0.0,35.0,0.0,0.0,0.0,-20.0,0.094,0.126,0.11699999999999999,-0.001,-0.004,-0.001,281.5
-5.9,0.0,35.0,0.0,0.0,0.0,-25.0,0.07400000000000001,0.192,-0.11900000000000001,-0.001,-0.005,-0.0,278.0
-5.9,0.0,35.0,0.0,0.0,0.0,-25.0,0.083,0.254,-0.303,-0.002,-0.005,0.001,279.0
-5.9,0.0,35.0,0.0,0.0,0.0,-25.0,0.085,0.032,0.325,-0.002,-0.006,-0.0,276.3
-5.9,0.0,35.0,0.0,0.0,0.0,-25.0,0.10300000000000001,-0.037000000000000005,0.49,-0.002,-0.004,,
-5.9,0.0,35.0,0.0,0.0,0.0,-25.0,0.081,0.098,0.12,-0.004,-0.036000000000000004,-0.003,278.0
-5.9,0.0,35.0,0.0,0.0,0.0,-25.0,0.08800000000000001,0.113,0.11900000000000001,-0.005,-0.044000000000000004,-0.006,276.9
-5.9,0.0,35.0,0.0,0.0,0.0,-25.0,0.077,0.102,0.115,-0.004,-0.023,-0.001,277.3
-5.9,0.0,35.0,0.0,0.0,0.0,-25.0,0.077,0.11900000000000001,0.11199999999999999,-0.02,-0.01,0.017,279.9
-5.9,0.0,35.0,0.0,0.0,0.0,-25.0,0.087,0.102,0.134,-0.037000000000000005,-0.015,0.034,274.7
-5.9,0.0,35.0,0.0,0.0,0.0,-25.0,0.09300000000000001,0.106,0.146,-0.040999999999999995,-0.016,0.038,275.2
-5.9,0.0,35.0,0.0,0.0,0.0,-25.0,0.094,0.126,0.11699999999999999,-0.001,-0.004,-0.001,281.5
-6.1,0.0,35.0,0.0,0.0,0.0,0.0,0.07400000000000001,0.192,-0.11900000000000001,-0.001,-0.005,-0.0,278.0
-6.1,0.0,35.0,0.0,0.0,0.0,0.0,0.083,0.254,-0.303,-0.002,-0.005,0.001,279.0
-6.1,0.0,35.0,0.0,0.0,0.0,0.0,0.085,0.032,0.325,-0.002,-0.006,-0.0,276.3
-6.1,0.0,35.0,0.0,0.0,0.0,0.0,0.10300000000000001,-0.037000000000000005,0.49,-0.002,-0.004,,
-6.1,0.0,35.0,0.0,0.0,0.0,0.0,0.081,0.098,0.12,-0.004,-0.036000000000000004,-0.003,278.0
-6.1,0.0,35.0,0.0,0.0,0.0,0.0,0.08800000000000001,0.113,0.11900000000000001,-0.005,-0.044000000000000004,-0.006,276.9
-6.1,0.0,35.0,0.0,0.0,0.0,0.0,0.077,0.102,0.115,-0.004,-0.023,-0.001,277.3
-6.1,0.0,35.0,0.0,0.0,0.0,0.0,0.077,0.11900000000000001,0.11199999999999999,-0.02,-0.01,0.017,279.9
-6.1,0.0,35.0,0.0,0.0,0.0,0.0,0.087,0.102,0.134,-0.037000000000000005,-0.015,0.034,274.7
-6.1,0.0,35.0,0.0,0.0,0.0,0.0,0.09300000000000001,0.106,0.146,-0.040999999999999995,-0.016,0.038,275.2
-6.1,0.0,35.0,0.0,0.0,0.0,0.0,0.094,0.126,0.11699999999999999,-0.001,-0.004,-0.001,281.5
-4.0,0.0,35.0,10.0,0.0,0.0,0.0,0.077,0.36,-0.154,-0.001,-0.004,-0.0,278.3
-4.0,0.0,35.0,10.0,0.0,0.0,0.0,0.08800000000000001,0.40700000000000003,-0.327,-0.002,-0.005,0.001,276.2
-4.0,0.0,35.0,10.0,0.0,0.0,0.0,0.083,0.192,0.298,-0.001,-0.004,-0.0,280.6
-4.0,0.0,35.0,10.0,0.0,0.0,0.0,0.099,0.139,0.46299999999999997,-0.001,-0.005,,
-4.0,0.0,35.0,10.0,0.0,0.0,0.0,0.081,0.265,0.084,-0.004,-0.037000000000000005,-0.003,280.3
-4.0,0.0,35.0,10.0,0.0,0.0,0.0,0.08800000000000001,0.275,0.084,-0.005,-0.048,-0.005,279.1
-4.0,0.0,35.0,10.0,0.0,0.0,0.0,0.077,0.262,0.08199999999999999,-0.003,-0.023,-0.001,278.7
-4.0,0.0,35.0,10.0,0.0,0.0,0.0,0.078,0.267,0.083,-0.019,-0.01,0.017,278.5
-4.0,0.0,35.0,10.0,0.0,0.0,0.0,0.087,0.268,0.10300000000000001,-0.036000000000000004,-0.013999999999999999,0.034,274.2
-4.0,0.0,35.0,10.0,0.0,0.0,0.0,0.094,0.264,0.11900000000000001,-0.040999999999999995,-0.016,0.038,273.1
-4.0,0.0,35.0,10.0,0.0,0.0,0.0,0.094,0.285,0.086,0.001,-0.001,-0.001,282.5
-3.7,0.0,35.0,20.0,0.0,0.0,0.0,0.077,0.36,-0.154,-0.001,-0.004,-0.0,278.3
-3.7,0.0,35.0,20.0,0.0,0.0,0.0,0.08800000000000001,0.40700000000000003,-0.327,-0.002,-0.005,0.001,276.2
-3.7,0.0,35.0,20.0,0.0,0.0,0.0,0.083,0.192,0.298,-0.001,-0.004,-0.0,280.6
-3.7,0.0,35.0,20.0,0.0,0.0,0.0,0.099,0.139,0.46299999999999997,-0.001,-0.005,,
-3.7,0.0,35.0,20.0,0.0,0.0,0.0,0.081,0.265,0.084,-0.004,-0.037000000000000005,-0.003,280.3
-3.7,0.0,35.0,20.0,0.0,0.0,0.0,0.08800000000000001,0.275,0.084,-0.005,-0.048,-0.005,279.1
-3.7,0.0,35.0,20.0,0.0,0.0,0.0,0.077,0.262,0.08199999999999999,-0.003,-0.023,-0.001,278.7
-3.7,0.0,35.0,20.0,0.0,0.0,0.0,0.078,0.267,0.083,-0.019,-0.01,0.017,278.5
-3.7,0.0,35.0,20.0,0.0,0.0,0.0,0.087,0.268,0.10300000000000001,-0.036000000000000004,-0.013999999999999999,0.034,274.2
-3.7,0.0,35.0,20.0,0.0,0.0,0.0,0.094,0.264,0.11900000000000001,-0.040999999999999995,-0.016,0.038,273.1
-3.7,0.0,35.0,20.0,0.0,0.0,0.0,0.094,0.285,0.086,0.001,-0.001,-0.001,282.5
-4.0,0.0,35.0,-10.0,0.0,0.0,0.0,0.077,0.36,-0.154,-0.001,-0.004,-0.0,278.3
-4.0,0.0,35.0,-10.0,0.0,0.0,0.0,0.08800000000000001,0.40700000000000003,-0.327,-0.002,-0.005,0.001,276.2
-4.0,0.0,35.0,-10.0,0.0,0.0,0.0,0.083,0.192,0.298,-0.001,-0.004,-0.0,280.6
-4.0,0.0,35.0,-10.0,0.0,0.0,0.0,0.099,0.139,0.46299999999999997,-0.001,-0.005,,
-4.0,0.0,35.0,-10.0,0.0,0.0,0.0,0.081,0.265,0.084,-0.004,-0.037000000000000005,-0.003,280.3
-4.0,0.0,35.0,-10.0,0.0,0.0,0.0,0.08800000000000001,0.275,0.084,-0.005,-0.048,-0.005,279.1
-4.0,0.0,35.0,-10.0,0.0,0.0,0.0,0.077,0.262,0.08199999999999999,-0.003,-0.023,-0.001,278.7
-4.0,0.0,35.0,-10.0,0.0,0.0,0.0,0.078,0.267,0.083,-0.019,-0.01,0.017,278.5
-4.0,0.0,35.0,-10.0,0.0,0.0,0.0,0.087,0.268,0.10300000000000001,-0.036000000000000004,-0.013999999999999999,0.034,274.2
-4.0,0.0,35.0,-10.0,0.0,0.0,0.0,0.094,0.264,0.11900000000000001,-0.040999999999999995,-0.016,0.038,273.1
-4.0,0.0,35.0,-10.0,0.0,0.0,0.0,0.094,0.285,0.086,0.001,-0.001,-0.001,282.5
-4.0,0.0,35.0,-20.0,0.0,0.0,0.0,0.077,0.36,-0.154,-0.001,-0.004,-0.0,278.3
-4.0,0.0,35.0,-20.0,0.0,0.0,0.0,0.08800000000000001,0.40700000000000003,-0.327,-0.002,-0.005,0.001,276.2
-4.0,0.0,35.0,-20.0,0.0,0.0,0.0,0.083,0.192,0.298,-0.001,-0.004,-0.0,280.6
-4.0,0.0,35.0,-20.0,0.0,0.0,0.0,0.099,0.139,0.46299999999999997,-0.001,-0.005,,
-4.0,0.0,35.0,-20.0,0.0,0.0,0.0,0.081,0.265,0.084,-0.004,-0.037000000000000005,-0.003,280.3
-4.0,0.0,35.0,-20.0,0.0,0.0,0.0,0.08800000000000001,0.275,0.084,-0.005,-0.048,-0.005,279.1
-4.0,0.0,35.0,-20.0,0.0,0.0,0.0,0.077,0.262,0.08199999999999999,-0.003,-0.023,-0.001,278.7
-4.0,0.0,35.0,-20.0,0.0,0.0,0.0,0.078,0.267,0.083,-0.019,-0.01,0.017,278.5
-4.0,0.0,35.0,-20.0,0.0,0.0,0.0,0.087,0.268,0.10300000000000001,-0.036000000000000004,-0.013999999999999999,0.034,274.2
-4.0,0.0,35.0,-20.0,0.0,0.0,0.0,0.094,0.264,0.11900000000000001,-0.040999999999999995,-0.016,0.038,273.1
-4.0,0.0,35.0,-20.0,0.0,0.0,0.0,0.094,0.285,0.086,0.001,-0.001,-0.001,282.5
-4.0,0.0,35.0,0.0,11.0,10.0,0.0,0.077,0.36,-0.154,-0.001,-0.004,-0.0,278.3
-4.0,0.0,35.0,0.0,11.0,10.0,0.0,0.08800000000000001,0.40700000000000003,-0.327,-0.002,-0.005,0.001,276.2
-4.0,0.0,35.0,0.0,11.0,10.0,0.0,0.083,0.192,0.298,-0.001,-0.004,-0.0,280.6
-4.0,0.0,35.0,0.0,11.0,10.0,0.0,0.099,0.139,0.46299999999999997,-0.001,-0.005,,
-4.0,0.0,35.0,0.0,11.0,10.0,0.0,0.081,0.265,0.084,-0.004,-0.037000000000000005,-0.003,280.3
-4.0,0.0,35.0,0.0,11.0,10.0,0.0,0.08800000000000001,0.275,0.084,-0.005,-0.048,-0.005,279.1
-4.0,0.0,35.0,0.0,11.0,10.0,0.0,0.077,0.262,0.08199999999999999,-0.003,-0.023,-0.001,278.7
-4.0,0.0,35.0,0.0,11.0,10.0,0.0,0.078,0.267,0.083,-0.019,-0.01,0.017,278.5
-4.0,0.0,35.0,0.0,11.0,10.0,0.0,0.087,0.268,0.10300000000000001,-0.036000000000000004,-0.013999999999999999,0.034,274.2
-4.0,0.0,35.0,0.0,11.0,10.0,0.0,0.094,0.264,0.11900000000000001,-0.040999999999999995,-0.016,0.038,273.1
-4.0,0.0,35.0,0.0,11.0,10.0,0.0,0.094,0.285,0.086,0.001,-0.001,-0.001,282.5
-3.8,0.0,35.0,0.0,17.0,15.0,0.0,0.077,0.36,-0.154,-0.001,-0.004,-0.0,278.3
-3.8,0.0,35.0,0.0,17.0,15.0,0.0,0.08800000000000001,0.40700000000000003,-0.327,-0.002,-0.005,0.001,276.2
-3.8,0.0,35.0,0.0,17.0,15.0,0.0,0.083,0.192,0.298,-0.001,-0.004,-0.0,280.6
-3.8,0.0,35.0,0.0,17.0,15.0,0.0,0.099,0.139,0.46299999999999997,-0.001,-0.005,,
-3.8,0.0,35.0,0.0,17.0,15.0,0.0,0.081,0.265,0.084,-0.004,-0.037000000000000005,-0.003,280.3
-3.8,0.0,35.0,0.0,17.0,15.0,0.0,0.08800000000000001,0.275,0.084,-0.005,-0.048,-0.005,279.1
