alfa,beta,flape,profundor,aileronEsquerdo,aileronDireito,leme,CD,CL,CM,CY,C1,CN,Q
14.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.132,1.09,-0.263,-0.021,-0.003,0.018000000000000002,283.9
14.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.138,1.035,-0.24,-0.038,-0.002,0.035,284.7
14.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.14300000000000002,1.08,-0.21899999999999997,-0.042,-0.0,0.039,288.0
14.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.13699999999999998,1.115,-0.23600000000000002,-0.003,-0.002,-0.001,279.1
14.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.149,1.159,-0.47200000000000003,-0.002,-0.004,0.001,284.3
14.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.168,1.2009999999999998,-0.583,-0.002,-0.003,0.001,282.6
14.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.136,1.041,-0.075,-0.003,-0.002,0.001,281.8
14.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.115,0.9520000000000001,0.163,-0.002,-0.004,0.0,285.1
14.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.13,1.083,-0.249,-0.006,-0.037000000000000005,0.006,275.0
14.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.135,,-0.006999999999999999,-0.048,0.006,279.5,
14.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.129,1.087,-0.247,-0.004,-0.021,0.003,278.2
14.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.132,1.09,-0.263,-0.021,-0.003,0.018000000000000002,283.9
14.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.138,1.035,-0.24,-0.038,-0.002,0.035,284.7
14.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.14300000000000002,1.08,-0.21899999999999997,-0.042,-0.0,0.039,288.0
14.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.13699999999999998,1.115,-0.23600000000000002,-0.003,-0.002,-0.001,279.1
14.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.149,1.159,-0.47200000000000003,-0.002,-0.004,0.001,284.3
14.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.168,1.2009999999999998,-0.583,-0.002,-0.003,0.001,282.6
14.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.136,1.041,-0.075,-0.003,-0.002,0.001,281.8
14.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.115,0.9520000000000001,0.163,-0.002,-0.004,0.0,285.1
14.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.13,1.083,-0.249,-0.006,-0.037000000000000005,0.006,275.0
14.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.135,,-0.006999999999999999,-0.048,0.006,279.5,
14.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.129,1.087,-0.247,-0.004,-0.021,0.003,278.2
14.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.132,1.09,-0.263,-0.021,-0.003,0.018000000000000002,283.9
14.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.138,1.035,-0.24,-0.038,-0.002,0.035,284.7
14.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.14300000000000002,1.08,-0.21899999999999997,-0.042,-0.0,0.039,288.0
14.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.13699999999999998,1.115,-0.23600000000000002,-0.003,-0.002,-0.001,279.1
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.149,1.159,-0.47200000000000003,-0.002,-0.004,0.001,284.3
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.168,1.2009999999999998,-0.583,-0.002,-0.003,0.001,282.6
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.136,1.041,-0.075,-0.003,-0.002,0.001,281.8
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.9520000000000001,0.163,-0.002,-0.004,0.0,285.1
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.083,-0.249,-0.006,-0.037000000000000005,0.006,275.0
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.135,,-0.006999999999999999,-0.048,0.006,279.5,
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.129,1.087,-0.247,-0.004,-0.021,0.003,278.2
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.132,1.09,-0.263,-0.021,-0.003,0.018000000000000002,283.9
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.138,1.035,-0.24,-0.038,-0.002,0.035,284.7
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.14300000000000002,1.08,-0.21899999999999997,-0.042,-0.0,0.039,288.0
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.13699999999999998,1.115,-0.23600000000000002,-0.003,-0.002,-0.001,279.1
15.7,0.0,0.0,10.0,0.0,0.0,0.0,0.168,1.173,-0.495,-0.001,-0.001,0.001,283.5
15.7,0.0,0.0,10.0,0.0,0.0,0.0,0.185,1.2209999999999999,-0.607,-0.002,-0.003,0.001,286.1
15.7,0.0,0.0,10.0,0.0,0.0,0.0,0.172,1.016,-0.1,-0.001,0.012,0.009000000000000001,283.9
15.7,0.0,0.0,10.0,0.0,0.0,0.0,0.129,0.97,0.132,-0.002,-0.003,0.001,284.5
15.7,0.0,0.0,10.0,0.0,0.0,0.0,0.155,1.0859999999999999,-0.273,-0.005,-0.028999999999999998,-0.01,276.6
15.7,0.0,0.0,10.0,0.0,0.0,0.0,0.157,1.078,-0.273,-0.006999999999999999,-0.040999999999999995,0.01,278.5
15.7,0.0,0.0,10.0,0.0,0.0,0.0,0.151,1.1,-0.276,-0.003,-0.015,0.006,279.6
15.7,0.0,0.0,10.0,0.0,0.0,0.0,0.147,1.11,-0.28800000000000003,-0.02,-0.001,0.017,286.2
15.7,0.0,0.0,10.0,0.0,0.0,0.0,0.153,1.104,-0.267,-0.037000000000000005,0.001,0.034,282.5
15.7,0.0,0.0,10.0,0.0,0.0,0.0,0.158,1.099,-0.253,-0.040999999999999995,0.002,0.038,285.8
15.7,0.0,0.0,10.0,0.0,0.0,0.0,0.151,1.13,-0.251,-0.003,-0.001,-0.0,279.6
15.8,0.0,0.0,20.0,0.0,0.0,0.0,0.168,1.173,-0.495,-0.001,-0.001,0.001,283.5
15.8,0.0,0.0,20.0,0.0,0.0,0.0,0.185,1.2209999999999999,-0.607,-0.002,-0.003,0.001,286.1
15.8,0.0,0.0,20.0,0.0,0.0,0.0,0.172,1.016,-0.1,-0.001,0.012,0.009000000000000001,283.9
15.8,0.0,0.0,20.0,0.0,0.0,0.0,0.129,0.97,0.132,-0.002,-0.003,0.001,284.5
15.8,0.0,0.0,20.0,0.0,0.0,0.0,0.155,1.0859999999999999,-0.273,-0.005,-0.028999999999999998,-0.01,276.6
15.8,0.0,0.0,20.0,0.0,0.0,0.0,0.157,1.078,-0.273,-0.006999999999999999,-0.040999999999999995,0.01,278.5
15.8,0.0,0.0,20.0,0.0,0.0,0.0,0.151,1.1,-0.276,-0.003,-0.015,0.006,279.6
15.8,0.0,0.0,20.0,0.0,0.0,0.0,0.147,1.11,-0.28800000000000003,-0.02,-0.001,0.017,286.2
15.8,0.0,0.0,20.0,0.0,0.0,0.0,0.153,1.104,-0.267,-0.037000000000000005,0.001,0.034,282.5
15.8,0.0,0.0,20.0,0.0,0.0,0.0,0.158,1.099,-0.253,-0.040999999999999995,0.002,0.038,285.8
15.8,0.0,0.0,20.0,0.0,0.0,0.0,0.151,1.13,-0.251,-0.003,-0.001,-0.0,279.6
16.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.168,1.173,-0.495,-0.001,-0.001,0.001,283.5
16.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.185,1.2209999999999999,-0.607,-0.002,-0.003,0.001,286.1
16.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.172,1.016,-0.1,-0.001,0.012,0.009000000000000001,283.9
16.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.129,0.97,0.132,-0.002,-0.003,0.001,284.5
16.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.155,1.0859999999999999,-0.273,-0.005,-0.028999999999999998,-0.01,276.6
16.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.157,1.078,-0.273,-0.006999999999999999,-0.040999999999999995,0.01,278.5
16.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.151,1.1,-0.276,-0.003,-0.015,0.006,279.6
16.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.147,1.11,-0.28800000000000003,-0.02,-0.001,0.017,286.2
16.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.153,1.104,-0.267,-0.037000000000000005,0.001,0.034,282.5
16.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.158,1.099,-0.253,-0.040999999999999995,0.002,0.038,285.8
16.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.151,1.13,-0.251,-0.003,-0.001,-0.0,279.6
15.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.168,1.173,-0.495,-0.001,-0.001,0.001,283.5
15.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.185,1.2209999999999999,-0.607,-0.002,-0.003,0.001,286.1
15.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.172,1.016,-0.1,-0.001,0.012,0.009000000000000001,283.9
15.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.129,0.97,0.132,-0.002,-0.003,0.001,284.5
15.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.155,1.0859999999999999,-0.273,-0.005,-0.028999999999999998,-0.01,276.6
15.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.157,1.078,-0.273,-0.006999999999999999,-0.040999999999999995,0.01,278.5
15.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.151,1.1,-0.276,-0.003,-0.015,0.006,279.6
15.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.147,1.11,-0.28800000000000003,-0.02,-0.001,0.017,286.2
15.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.153,1.104,-0.267,-0.037000000000000005,0.001,0.034,282.5
15.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.158,1.099,-0.253,-0.040999999999999995,0.002,0.038,285.8
15.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.151,1.13,-0.251,-0.003,-0.001,-0.0,279.6
15.7,0.0,0.0,0.0,11.0,10.0,0.0,0.168,1.173,-0.495,-0.001,-0.001,0.001,283.5
15.7,0.0,0.0,0.0,11.0,10.0,0.0,0.185,1.2209999999999999,-0.607,-0.002,-0.003,0.001,286.1
15.7,0.0,0.0,0.0,11.0,10.0,0.0,0.172,1.016,-0.1,-0.001,0.012,0.009000000000000001,283.9
15.7,0.0,0.0,0.0,11.0,10.0,0.0,0.129,0.97,0.132,-0.002,-0.003,0.001,284.5
15.7,0.0,0.0,0.0,11.0,10.0,0.0,0.155,1.0859999999999999,-0.273,-0.005,-0.028999999999999998,-0.01,276.6
15.7,0.0,0.0,0.0,11.0,10.0,0.0,0.157,1.078,-0.273,-0.006999999999999999,-0.040999999999999995,0.01,278.5
15.7,0.0,0.0,0.0,11.0,10.0,0.0,0.151,1.1,-0.276,-0.003,-0.015,0.006,279.6
15.7,0.0,0.0,0.0,11.0,10.0,0.0,0.147,1.11,-0.28800000000000003,-0.02,-0.001,0.017,286.2
15.7,0.0,0.0,0.0,11.0,10.0,0.0,0.153,1.104,-0.267,-0.037000000000000005,0.001,0.034,282.5
15.7,0.0,0.0,0.0,11.0,10.0,0.0,0.158,1.099,-0.253,-0.040999999999999995,0.002,0.038,285.8
15.7,0.0,0.0,0.0,11.0,10.0,0.0,0.151,1.13,-0.251,-0.003,-0.001,-0.0,279.6
15.7,0.0,0.0,0.0,17.0,15.0,0.0,0.168,1.173,-0.495,-0.001,-0.001,0.001,283.5
15.7,0.0,0.0,0.0,17.0,15.0,0.0,0.185,1.2209999999999999,-0.607,-0.002,-0.003,0.001,286.1
15.7,0.0,0.0,0.0,17.0,15.0,0.0,0.172,1.016,-0.1,-0.001,0.012,0.009000000000000001,283.9
15.7,0.0,0.0,0.0,17.0,15.0,0.0,0.129,0.97,0.132,-0.002,-0.003,0.001,284.5
15.7,0.0,0.0,0.0,17.0,15.0,0.0,0.155,1.0859999999999999,-0.273,-0.005,-0.028999999999999998,-0.01,276.6
15.7,0.0,0.0,0.0,17.0,15.0,0.0,0.157,1.078,-0.273,-0.006999999999999999,-0.040999999999999995,0.01,278.5
15.7,0.0,0.0,0.0,17.0,15.0,0.0,0.151,1.1,-0.276,-0.003,-0.015,0.006,279.6
15.7,0.0,0.0,0.0,17.0,15.0,0.0,0.147,1.11,-0.28800000000000003,-0.02,-0.001,0.017,286.2
15.7,0.0,0.0,0.0,17.0,15.0,0.0,0.153,1.104,-0.267,-0.037000000000000005,0.001,0.034,282.5
15.7,0.0,0.0,0.0,17.0,15.0,0.0,0.158,1.099,-0.253,-0.040999999999999995,0.002,0.038,285.8
15.7,0.0,0.0,0.0,17.0,15.0,0.0,0.151,1.13,-0.251,-0.003,-0.001,-0.0,279.6
15.7,0.0,0.0,0.0,6.0,5.0,0.0,0.168,1.173,-0.495,-0.001,-0.001,0.001,283.5
15.7,0.0,0.0,0.0,6.0,5.0,0.0,0.185,1.2209999999999999,-0.607,-0.002,-0.003,0.001,286.1
15.7,0.0,0.0,0.0,6.0,5.0,0.0,0.172,1.016,-0.1,-0.001,0.012,0.009000000000000001,283.9
15.7,0.0,0.0,0.0,6.0,5.0,0.0,0.129,0.97,0.132,-0.002,-0.003,0.001,284.5
15.7,0.0,0.0,0.0,6.0,5.0,0.0,0.155,1.0859999999999999,-0.273,-0.005,-0.028999999999999998,-0.01,276.6
15.7,0.0,0.0,0.0,6.0,5.0,0.0,0.157,1.078,-0.273,-0.006999999999999999,-0.040999999999999995,0.01,278.5
15.7,0.0,0.0,0.0,6.0,5.0,0.0,0.151,1.1,-0.276,-0.003,-0.015,0.006,279.6
15.7,0.0,0.0,0.0,6.0,5.0,0.0,0.147,1.11,-0.28800000000000003,-0.02,-0.001,0.017,286.2
15.7,0.0,0.0,0.0,6.0,5.0,0.0,0.153,1.104,-0.267,-0.037000000000000005,0.001,0.034,282.5
15.7,0.0,0.0,0.0,6.0,5.0,0.0,0.158,1.099,-0.253,-0.040999999999999995,0.002,0.038,285.8
15.7,0.0,0.0,0.0,6.0,5.0,0.0,0.151,1.13,-0.251,-0.003,-0.001,-0.0,279.6
15.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.168,1.173,-0.495,-0.001,-0.001,0.001,283.5
15.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.185,1.2209999999999999,-0.607,-0.002,-0.003,0.001,286.1
15.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.172,1.016,-0.1,-0.001,0.012,0.009000000000000001,283.9
15.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.129,0.97,0.132,-0.002,-0.003,0.001,284.5
15.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.155,1.0859999999999999,-0.273,-0.005,-0.028999999999999998,-0.01,276.6
15.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.157,1.078,-0.273,-0.006999999999999999,-0.040999999999999995,0.01,278.5
15.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.151,1.1,-0.276,-0.003,-0.015,0.006,279.6
15.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.147,1.11,-0.28800000000000003,-0.02,-0.001,0.017,286.2
15.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.153,1.104,-0.267,-0.037000000000000005,0.001,0.034,282.5
15.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.158,1.099,-0.253,-0.040999999999999995,0.002,0.038,285.8
15.7,0.0,0.0,0.0,0.0,0.0,-10.0,0.151,1.13,-0.251,-0.003,-0.001,-0.0,279.6
15.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.168,1.173,-0.495,-0.001,-0.001,0.001,283.5
15.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.185,1.2209999999999999,-0.607,-0.002,-0.003,0.001,286.1
15.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.172,1.016,-0.1,-0.001,0.012,0.009000000000000001,283.9
15.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.129,0.97,0.132,-0.002,-0.003,0.001,284.5
15.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.155,1.0859999999999999,-0.273,-0.005,-0.028999999999999998,-0.01,276.6
15.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.157,1.078,-0.273,-0.006999999999999999,-0.040999999999999995,0.01,278.5
15.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.151,1.1,-0.276,-0.003,-0.015,0.006,279.6
15.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.147,1.11,-0.28800000000000003,-0.02,-0.001,0.017,286.2
15.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.153,1.104,-0.267,-0.037000000000000005,0.001,0.034,282.5
15.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.158,1.099,-0.253,-0.040999999999999995,0.002,0.038,285.8
15.7,0.0,0.0,0.0,0.0,0.0,-20.0,0.151,1.13,-0.251,-0.003,-0.001,-0.0,279.6
15.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.168,1.173,-0.495,-0.001,-0.001,0.001,283.5
15.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.185,1.2209999999999999,-0.607,-0.002,-0.003,0.001,286.1
15.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.172,1.016,-0.1,-0.001,0.012,0.009000000000000001,283.9
15.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.129,0.97,0.132,-0.002,-0.003,0.001,284.5
15.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.155,1.0859999999999999,-0.273,-0.005,-0.028999999999999998,-0.01,276.6
15.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.157,1.078,-0.273,-0.006999999999999999,-0.040999999999999995,0.01,278.5
15.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.151,1.1,-0.276,-0.003,-0.015,0.006,279.6
15.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.147,1.11,-0.28800000000000003,-0.02,-0.001,0.017,286.2
15.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.153,1.104,-0.267,-0.037000000000000005,0.001,0.034,282.5
15.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.158,1.099,-0.253,-0.040999999999999995,0.002,0.038,285.8
15.7,0.0,0.0,0.0,0.0,0.0,-25.0,0.151,1.13,-0.251,-0.003,-0.001,-0.0,279.6
15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.168,1.173,-0.495,-0.001,-0.001,0.001,283.5
15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.185,1.2209999999999999,-0.607,-0.002,-0.003,0.001,286.1
15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.172,1.016,-0.1,-0.001,0.012,0.009000000000000001,283.9
15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.97,0.132,-0.002,-0.003,0.001,284.5
15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.155,1.0859999999999999,-0.273,-0.005,-0.028999999999999998,-0.01,276.6
15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.157,1.078,-0.273,-0.006999999999999999,-0.040999999999999995,0.01,278.5
15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.151,1.1,-0.276,-0.003,-0.015,0.006,279.6
15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.147,1.11,-0.28800000000000003,-0.02,-0.001,0.017,286.2
15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.153,1.104,-0.267,-0.037000000000000005,0.001,0.034,282.5
15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.158,1.099,-0.253,-0.040999999999999995,0.002,0.038,285.8
15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.151,1.13,-0.251,-0.003,-0.001,-0.0,279.6
16.7,0.0,0.0,10.0,0.0,0.0,0.0,0.193,1.175,-0.512,-0.001,0.004,0.004,283.8
16.7,0.0,0.0,10.0,0.0,0.0,0.0,0.215,1.22,-0.636,-0.001,0.004,0.004,286.2
16.7,0.0,0.0,10.0,0.0,0.0,0.0,0.20800000000000002,1.001,-0.142,-0.0,0.011000000000000001,0.005,282.1
16.7,0.0,0.0,10.0,0.0,0.0,0.0,0.154,0.9670000000000001,0.1,-0.002,0.004,0.004,285.0
16.7,0.0,0.0,10.0,0.0,0.0,0.0,0.177,1.089,-0.301,-0.004,-0.02,0.012,275.3
16.7,0.0,0.0,10.0,0.0,0.0,0.0,0.182,1.08,-0.302,-0.006,-0.031,0.013000000000000001,278.8
16.7,0.0,0.0,10.0,0.0,0.0,0.0,0.175,1.101,-0.306,-0.003,-0.009000000000000001,0.009000000000000001,281.2
16.7,0.0,0.0,10.0,0.0,0.0,0.0,0.17600000000000002,1.109,-0.324,-0.018000000000000002,0.006999999999999999,0.02,284.3
16.7,0.0,0.0,10.0,0.0,0.0,0.0,0.18100000000000002,1.103,-0.304,-0.034,0.009000000000000001,0.035,282.3
16.7,0.0,0.0,10.0,0.0,0.0,0.0,0.185,1.0979999999999999,-0.282,-0.039,0.009000000000000001,0.040999999999999995,282.2
16.7,0.0,0.0,10.0,0.0,0.0,0.0,0.17800000000000002,1.114,-0.275,-0.002,0.006,0.005,277.1
16.8,0.0,0.0,20.0,0.0,0.0,0.0,0.193,1.175,-0.512,-0.001,0.004,0.004,283.8
16.8,0.0,0.0,20.0,0.0,0.0,0.0,0.215,1.22,-0.636,-0.001,0.004,0.004,286.2
16.8,0.0,0.0,20.0,0.0,0.0,0.0,0.20800000000000002,1.001,-0.142,-0.0,0.011000000000000001,0.005,282.1
16.8,0.0,0.0,20.0,0.0,0.0,0.0,0.154,0.9670000000000001,0.1,-0.002,0.004,0.004,285.0
16.8,0.0,0.0,20.0,0.0,0.0,0.0,0.177,1.089,-0.301,-0.004,-0.02,0.012,275.3
16.8,0.0,0.0,20.0,0.0,0.0,0.0,0.182,1.08,-0.302,-0.006,-0.031,0.013000000000000001,278.8
16.8,0.0,0.0,20.0,0.0,0.0,0.0,0.175,1.101,-0.306,-0.003,-0.009000000000000001,0.009000000000000001,281.2
16.8,0.0,0.0,20.0,0.0,0.0,0.0,0.17600000000000002,1.109,-0.324,-0.018000000000000002,0.006999999999999999,0.02,284.3
16.8,0.0,0.0,20.0,0.0,0.0,0.0,0.18100000000000002,1.103,-0.304,-0.034,0.009000000000000001,0.035,282.3
16.8,0.0,0.0,20.0,0.0,0.0,0.0,0.185,1.0979999999999999,-0.282,-0.039,0.009000000000000001,0.040999999999999995,282.2
16.8,0.0,0.0,20.0,0.0,0.0,0.0,0.17800000000000002,1.114,-0.275,-0.002,0.006,0.005,277.1
17.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.193,1.175,-0.512,-0.001,0.004,0.004,283.8
17.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.215,1.22,-0.636,-0.001,0.004,0.004,286.2
17.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.20800000000000002,1.001,-0.142,-0.0,0.011000000000000001,0.005,282.1
17.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.154,0.9670000000000001,0.1,-0.002,0.004,0.004,285.0
17.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.177,1.089,-0.301,-0.004,-0.02,0.012,275.3
17.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.182,1.08,-0.302,-0.006,-0.031,0.013000000000000001,278.8
17.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.175,1.101,-0.306,-0.003,-0.009000000000000001,0.009000000000000001,281.2
17.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.17600000000000002,1.109,-0.324,-0.018000000000000002,0.006999999999999999,0.02,284.3
17.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.18100000000000002,1.103,-0.304,-0.034,0.009000000000000001,0.035,282.3
17.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.185,1.0979999999999999,-0.282,-0.039,0.009000000000000001,0.040999999999999995,282.2
17.6,0.0,0.0,-10.0,0.0,0.0,0.0,0.17800000000000002,1.114,-0.275,-0.002,0.006,0.005,277.1
16.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.193,1.175,-0.512,-0.001,0.004,0.004,283.8
16.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.215,1.22,-0.636,-0.001,0.004,0.004,286.2
16.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.20800000000000002,1.001,-0.142,-0.0,0.011000000000000001,0.005,282.1
16.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.154,0.9670000000000001,0.1,-0.002,0.004,0.004,285.0
16.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.177,1.089,-0.301,-0.004,-0.02,0.012,275.3
16.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.182,1.08,-0.302,-0.006,-0.031,0.013000000000000001,278.8
16.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.175,1.101,-0.306,-0.003,-0.009000000000000001,0.009000000000000001,281.2
16.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.17600000000000002,1.109,-0.324,-0.018000000000000002,0.006999999999999999,0.02,284.3
16.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.18100000000000002,1.103,-0.304,-0.034,0.009000000000000001,0.035,282.3
16.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.185,1.0979999999999999,-0.282,-0.039,0.009000000000000001,0.040999999999999995,282.2
16.6,0.0,0.0,-20.0,0.0,0.0,0.0,0.17800000000000002,1.114,-0.275,-0.002,0.006,0.005,277.1
16.7,0.0,0.0,0.0,11.0,10.0,0.0,0.193,1.175,-0.512,-0.001,0.004,0.004,283.8
16.7,0.0,0.0,0.0,11.0,10.0,0.0,0.215,1.22,-0.636,-0.001,0.004,0.004,286.2
16.7,0.0,0.0,0.0,11.0,10.0,0.0,0.20800000000000002,1.001,-0.142,-0.0,0.011000000000000001,0.005,282.1
16.7,0.0,0.0,0.0,11.0,10.0,0.0,0.154,0.9670000000000001,0.1,-0.002,0.004,0.004,285.0
16.7,0.0,0.0,0.0,11.0,10.0,0.0,0.177,1.089,-0.301,-0.004,-0.02,0.012,275.3
16.7,0.0,0.0,0.0,11.0,10.0,0.0,0.182,1.08,-0.302,-0.006,-0.031,0.013000000000000001,278.8
16.7,0.0,0.0,0.0,11.0,10.0,0.0,0.175,1.101,-0.306,-0.003,-0.009000000000000001,0.009000000000000001,281.2
16.7,0.0,0.0,0.0,11.0,10.0,0.0,0.17600000000000002,1.109,-0.324,-0.018000000000000002,0.006999999999999999,0.02,284.3
16.7,0.0,0.0,0.0,11.0,10.0,0.0,0.18100000000000002,1.103,-0.304,-0.034,0.009000000000000001,0.035,282.3
16.7,0.0,0.0,0.0,11.0,10.0,0.0,0.185,1.0979999999999999,-0.282,-0.039,0.009000000000000001,0.040999999999999995,282.2
16.7,0.0,0.0,0.0,11.0,10.0,0.0,0.17800000000000002,1.114,-0.275,-0.002,0.006,0.005,277.1
16.7,0.0,0.0,0.0,17.0,15.0,0.0,0.193,1.175,-0.512,-0.001,0.004,0.004,283.8
16.7,0.0,0.0,0.0,17.0,15.0,0.0,0.215,1.22,-0.636,-0.001,0.004,0.004,286.2
16.7,0.0,0.0,0.0,17.0,15.0,0.0,0.20800000000000002,1.001,-0.142,-0.0,0.011000000000000001,0.005,282.1
16.7,0.0,0.0,0.0,17.0,15.0,0.0,0.154,0.9670000000000001,0.1,-0.002,0.004,0.004,285.0
16.7,0.0,0.0,0.0,17.0,15.0,0.0,0.177,1.089,-0.301,-0.004,-0.02,0.012,275.3
